data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-03T00:00:00,2415,34,13,36,278,147,44,214,140,378,34,2,199,106,69,175,233,48,7,239,14,5
2020-10-04T00:00:00,1654,18,3,17,436,83,14,113,83,87,27,4,153,99,29,116,161,4,14,152,10,31
2020-10-05T00:00:00,4417,64,9,25,925,273,83,303,220,689,76,1,207,193,105,209,409,91,5,382,58,90
2020-10-06T00:00:00,4717,108,13,22,641,292,93,337,216,833,59,12,285,283,135,235,417,107,16,533,61,19
2020-10-07T00:00:00,5280,86,19,56,728,310,124,352,282,964,70,12,412,152,144,317,450,102,28,532,88,52
2020-10-08T00:00:00,5951,97,38,88,579,422,107,458,302,1246,113,14,443,189,174,300,554,165,25,508,85,44
2020-10-09T00:00:00,6711,102,21,27,757,399,131,487,309,1545,101,16,470,326,154,373,630,133,37,553,96,44
2020-10-10T00:00:00,5828,129,18,45,870,381,66,412,285,1139,69,46,546,142,102,385,516,150,23,441,52,11
2020-10-11T00:00:00,3189,54,15,31,612,192,28,254,199,307,60,22,362,130,57,216,321,77,33,208,9,2
2020-10-12T00:00:00,9223,135,8,65,1582,497,142,587,448,2222,179,26,643,254,119,390,808,157,35,692,174,60
2020-10-13T00:00:00,10097,239,6,71,1731,682,119,695,553,2245,126,52,678,357,180,546,720,178,30,709,87,93
2020-10-14T00:00:00,11072,153,9,76,1813,685,144,838,409,2625,171,51,962,268,175,525,914,246,56,678,183,91
2020-10-15T00:00:00,11752,183,62,91,1818,640,179,936,490,3048,159,21,950,283,231,511,872,212,56,817,109,84
2020-10-16T00:00:00,13348,249,36,92,1905,767,223,966,565,3316,199,15,1204,357,205,518,1090,240,61,1011,188,141
2020-10-17T00:00:00,11431,168,26,139,1302,751,116,1140,446,2502,193,34,1301,323,168,476,1024,341,60,703,182,36
2020-10-18T00:00:00,6083,61,14,104,951,204,56,599,288,701,62,38,805,242,103,304,959,86,87,359,52,8
2020-10-19T00:00:00,17278,303,31,121,2818,1016,261,1132,662,4752,312,27,1385,394,253,623,1186,332,83,1151,260,176
2020-10-20T00:00:00,19217,345,44,145,2733,1343,292,1277,734,5073,322,34,1494,488,248,657,1489,432,140,1479,264,184
2020-10-21T00:00:00,22287,352,56,159,2929,1447,359,1268,902,5987,465,61,1793,576,307,1062,1899,448,76,1593,323,225
2020-10-22T00:00:00,23770,434,36,181,2474,1567,409,2029,1030,6641,395,30,2178,654,349,837,1743,435,172,1690,328,158
2020-10-23T00:00:00,25735,405,41,157,2915,1772,461,1897,1043,6971,501,96,2172,730,359,896,2046,572,102,1927,419,253
2020-10-24T00:00:00,19683,429,53,111,1812,1265,331,1749,614,4709,323,75,2218,717,192,752,1961,467,141,1470,200,94
2020-10-25T00:00:00,10705,158,23,200,1369,731,130,1014,367,1944,170,17,1274,385,163,648,1097,45,101,668,142,59
2020-10-26T00:00:00,28118,517,132,158,3542,1935,578,1781,1007,7866,502,39,2217,736,399,1061,2018,469,131,2454,338,238
2020-10-27T00:00:00,31042,438,79,159,3176,2263,682,1699,1027,8986,618,133,2832,849,409,932,2466,585,128,2934,436,211
2020-10-28T00:00:00,33537,514,173,273,3628,2345,625,1615,1098,9207,510,125,3249,897,459,1122,3112,671,112,2973,554,275
2020-10-29T00:00:00,32695,565,97,236,3771,2177,605,2084,1116,9347,650,109,2629,881,509,1020,2480,601,157,2885,507,269
2020-10-30T00:00:00,34954,589,135,308,4105,2209,507,2373,1037,9732,581,92,3247,1133,444,1238,2738,601,108,2999,452,326
2020-10-31T00:00:00,25104,591,149,176,3140,1612,228,1435,629,5899,561,64,2856,740,253,947,2308,616,71,2173,553,103
2020-11-01T00:00:00,13133,159,46,162,1690,547,69,1912,365,2098,165,33,1938,517,187,612,1216,87,113,1027,131,59
2020-11-02T00:00:00,34756,655,175,351,4485,2610,559,2096,899,9647,555,105,2944,1018,559,1513,1931,553,96,3072,587,346
2020-11-03T00:00:00,37443,603,174,256,4896,2682,646,1881,1008,10486,742,70,3403,1081,425,1545,2187,674,140,3618,657,269
2020-11-04T00:00:00,41009,713,199,402,5147,2837,722,2325,1097,10557,658,114,4241,1274,350,1706,3280,851,122,3449,708,257
2020-11-05T00:00:00,39602,577,181,383,4382,2727,794,2196,1199,10156,693,134,4235,1472,366,1747,2889,710,109,3639,685,328
2020-11-06T00:00:00,41441,795,209,542,4558,2802,666,2616,1078,10409,796,82,4984,1389,422,1650,2828,758,122,3803,655,277
2020-11-07T00:00:00,29555,511,181,270,3315,2113,311,1817,765,6592,611,71,3827,991,286,1475,2374,575,97,2498,717,158
2020-11-08T00:00:00,15140,101,140,263,1932,807,123,1445,408,2187,244,8,2437,559,182,1197,1433,85,146,1239,109,95
2020-11-09T00:00:00,37827,785,219,393,4992,2460,680,1643,991,9380,672,116,3905,1563,402,2073,2294,629,141,3478,726,285
2020-11-10T00:00:00,39931,768,331,364,4886,2822,822,1953,1214,10445,728,82,3698,1515,412,1515,2707,632,127,3974,620,316
2020-11-11T00:00:00,38792,862,216,402,4709,2755,811,1695,1102,9696,550,117,4254,1437,427,1663,2659,711,166,3635,607,318
2020-11-12T00:00:00,38165,810,276,340,4367,2844,767,1839,1017,9317,633,74,4435,1587,501,1496,2691,658,210,3460,626,217
2020-11-13T00:00:00,38982,713,235,281,4182,2672,905,2032,944,9645,545,176,4885,1507,398,1837,2514,569,132,3645,831,334
2020-11-14T00:00:00,28081,569,235,296,3534,1981,437,1944,564,5580,409,110,3779,1264,303,1502,2001,514,139,2334,490,96
2020-11-15T00:00:00,13921,150,75,241,1951,779,176,1189,281,1538,249,42,2455,675,179,1431,1187,50,99,1023,88,63
2020-11-16T00:00:00,36301,812,262,467,4231,2856,996,2126,874,8593,536,203,3450,1456,392,2001,1907,476,122,3681,557,303
2020-11-17T00:00:00,37920,695,210,446,3676,2955,1018,2341,852,9131,588,129,3939,1832,388,1916,2063,506,91,4074,799,271
2020-11-18T00:00:00,36326,763,220,427,4221,2568,1144,2399,831,8100,375,113,3801,1626,382,2029,2093,495,125,3624,709,281
2020-11-19T00:00:00,34956,710,261,398,4147,2658,942,2138,739,7949,495,106,3787,1609,409,1890,2022,426,124,3366,599,181
2020-11-20T00:00:00,32332,687,235,443,3495,2563,903,2138,626,7310,437,134,3270,1655,454,1366,1701,384,123,3748,482,178
2020-11-21T00:00:00,22415,394,138,210,2598,1794,446,1901,442,4076,418,82,2693,1281,322,1343,1355,330,41,2182,304,65
2020-11-22T00:00:00,10494,69,69,160,1564,628,180,1380,183,1069,122,6,1570,510,150,774,747,60,98,1029,78,48
2020-11-23T00:00:00,28053,732,304,369,3463,2352,1022,1619,557,5311,438,138,2275,1485,445,1582,1198,337,66,3592,468,300
2020-11-24T00:00:00,28414,661,181,433,3579,2064,994,1460,545,5977,482,128,2593,1615,362,1560,1310,361,28,3600,250,231
2020-11-25T00:00:00,27055,609,185,460,2746,2277,1133,1592,520,5195,431,126,2631,1605,398,1463,1215,334,51,3462,313,309
2020-11-26T00:00:00,26256,439,265,417,2876,2160,943,1443,458,4826,509,101,2712,1853,371,1347,1103,289,59,3410,507,168
2020-11-27T00:00:00,24097,547,239,368,2052,2086,1022,1428,467,4065,479,154,2340,1682,460,1319,1008,328,35,3382,361,275
2020-11-28T00:00:00,17894,366,126,253,1963,1680,498,1316,341,2755,419,74,1847,1040,306,1046,850,202,73,2387,214,138
2020-11-29T00:00:00,7964,45,33,111,968,561,172,1137,133,640,155,6,876,583,153,524,544,23,20,1176,19,85
2020-11-30T00:00:00,22291,457,150,251,2247,1959,922,1256,396,3698,443,136,1548,1362,516,1338,753,268,37,3848,363,343
2020-12-01T00:00:00,22906,447,144,283,1961,1999,973,1500,455,4213,494,112,1648,1510,415,974,889,284,28,3945,314,318
2020-12-02T00:00:00,21216,390,174,231,1735,2107,882,1288,356,3556,473,88,1922,1392,399,940,944,202,48,3632,233,224
2020-12-03T00:00:00,19864,309,102,228,1581,1808,948,1248,320,3222,430,111,1833,1528,398,910,744,193,27,3443,295,186
2020-12-04T00:00:00,20211,370,107,278,1467,1988,764,1426,348,2885,385,63,1639,1382,405,961,720,256,42,4170,247,308
2020-12-05T00:00:00,15140,210,73,154,1282,1687,392,1285,225,1838,347,61,1174,1157,278,945,612,181,36,2928,150,125
2020-12-06T00:00:00,6206,26,38,64,652,530,121,472,100,434,103,4,752,383,135,609,349,15,28,1299,18,74
2020-12-07T00:00:00,19273,466,78,207,1466,1890,880,1138,362,2575,369,15,1018,1295,343,941,586,220,20,4733,359,312
2020-12-08T00:00:00,7468,85,13,72,626,605,161,674,135,437,134,2,721,386,158,441,503,23,16,2043,118,115
2020-12-09T00:00:00,19980,355,109,172,1255,1945,961,1011,349,3341,409,87,1028,1394,299,832,559,231,18,5032,317,276
2020-12-10T00:00:00,20404,250,114,185,1233,1953,938,1269,330,3352,423,25,1241,1385,248,809,671,264,13,5150,237,314
2020-12-11T00:00:00,19568,318,86,210,1308,1672,820,1261,378,2978,388,79,1399,1106,389,778,606,190,20,4859,257,466
2020-12-12T00:00:00,14102,222,55,150,911,1402,372,1263,228,1883,437,93,967,914,184,770,439,144,30,3167,153,318
2020-12-13T00:00:00,5637,29,3,87,353,526,102,549,66,367,95,40,595,382,153,459,272,10,21,1423,20,85
2020-12-14T00:00:00,18036,275,109,202,1066,1864,754,1066,317,2583,458,39,720,993,405,1030,563,232,19,4564,301,476
2020-12-15T00:00:00,18403,215,49,194,909,1675,804,1370,379,3063,487,65,1122,905,304,790,647,167,35,4743,201,279
2020-12-16T00:00:00,16790,248,112,207,952,1653,715,991,362,2554,369,70,1086,1210,317,941,429,162,20,3994,199,199
2020-12-17T00:00:00,16418,162,59,214,1006,1540,626,1355,239,2335,360,69,1042,1303,328,922,555,123,23,3759,156,242
2020-12-18T00:00:00,16851,207,77,176,912,1621,613,1115,324,2245,384,98,1011,1237,319,916,489,158,19,4463,238,229
2020-12-19T00:00:00,12851,103,78,157,737,1267,290,1130,256,1656,381,14,772,961,240,773,444,101,20,3159,162,150
2020-12-20T00:00:00,6388,28,6,110,485,542,107,924,82,317,160,85,497,532,156,627,207,15,18,1424,15,51
2020-12-21T00:00:00,17164,358,84,242,1092,1916,652,1050,335,2296,397,86,557,987,372,1042,459,176,16,4643,228,176
2020-12-22T00:00:00,19440,202,115,244,1160,2022,804,1473,329,2765,471,67,958,1216,380,1069,586,166,28,4861,211,313
2020-12-23T00:00:00,18949,269,118,229,1022,1906,755,1546,338,2583,664,81,1075,1301,398,972,508,231,18,4514,198,223
2020-12-24T00:00:00,15760,72,50,280,649,1748,548,1409,248,2007,335,12,1027,990,172,1025,454,163,29,4167,182,193
2020-12-25T00:00:00,4475,14,10,69,299,436,68,420,66,201,84,3,321,304,69,384,195,13,8,1440,30,41
2020-12-26T00:00:00,7921,35,17,182,362,770,181,875,185,621,208,4,537,419,116,758,229,78,28,1929,266,121
2020-12-27T00:00:00,7662,27,8,179,661,882,205,788,131,526,195,8,276,399,121,863,203,48,18,1990,46,88
2020-12-28T00:00:00,19078,314,128,329,1324,2433,876,1166,427,1925,653,74,620,1094,424,1465,491,265,27,4515,328,200
2020-12-29T00:00:00,23889,401,153,416,1283,2663,964,1919,421,3491,709,95,1087,1519,426,1383,656,288,26,5333,269,387
2020-12-30T00:00:00,23662,386,120,412,1379,2428,899,1972,494,3292,677,77,1397,1551,376,1782,585,304,22,4688,454,367
2020-12-31T00:00:00,18919,128,117,210,752,2154,741,1864,347,2605,579,21,1238,1224,261,1326,528,185,16,3986,322,315
2021-01-01T00:00:00,5760,27,20,368,331,540,73,600,96,237,171,7,501,296,152,458,264,13,7,1492,49,58
2021-01-02T00:00:00,16116,327,68,915,997,2082,384,1674,285,1678,564,88,620,1001,190,1374,342,237,9,2666,404,211
2021-01-03T00:00:00,8322,50,28,103,523,801,252,1218,198,508,163,3,491,573,161,1142,277,12,39,1627,65,88
2021-01-04T00:00:00,22793,408,170,406,1432,2653,1038,1387,488,3008,656,75,853,1437,470,2129,455,333,21,4483,559,332
2021-01-05T00:00:00,24555,356,173,360,1208,2632,1014,2041,419,4138,714,62,1370,1609,337,2085,699,300,28,4193,467,350
2021-01-06T00:00:00,8984,15,36,225,651,755,183,1052,215,523,305,19,1022,454,168,1289,378,7,27,1457,95,108
2021-01-07T00:00:00,21310,379,132,402,1338,2543,960,1247,385,3149,685,95,917,1470,387,2242,545,320,21,3152,696,245
2021-01-08T00:00:00,20882,339,145,513,1197,2235,833,1612,476,3136,630,77,1286,1544,508,1742,533,334,20,2919,534,269
2021-01-09T00:00:00,15434,234,138,262,1059,1722,474,1460,273,2074,500,47,994,1238,240,1726,471,152,27,1865,341,137
2021-01-10T00:00:00,6879,47,14,188,586,556,142,995,129,364,158,5,558,451,167,1255,206,14,20,923,36,65
2021-01-11T00:00:00,16888,351,178,259,1239,1796,760,1065,448,2191,569,125,692,1256,293,1867,476,300,8,2342,497,176
2021-01-12T00:00:00,16326,274,65,287,1149,1755,643,1274,308,2507,522,75,1055,1318,293,1706,503,235,26,1817,302,212
2021-01-13T00:00:00,15304,229,87,364,1107,1618,527,1092,275,2194,494,48,1067,1277,243,1781,443,217,15,1520,543,163
2021-01-14T00:00:00,14502,232,56,330,1108,1348,631,1035,278,2037,443,96,932,1399,253,1705,394,239,17,1466,377,126
2021-01-15T00:00:00,14207,212,82,405,976,1374,605,845,334,2016,446,70,825,1203,282,1705,420,230,16,1510,470,181
2021-01-16T00:00:00,10814,155,63,219,747,1200,295,1171,304,1392,379,47,603,880,167,1148,390,171,17,984,366,116
2021-01-17T00:00:00,4886,18,10,144,434,470,95,462,111,364,130,1,375,316,88,1022,190,14,10,524,68,40
2021-01-18T00:00:00,14415,303,47,297,1083,1498,628,996,300,1945,481,44,562,1147,243,1518,448,307,14,1621,742,191
2021-01-19T00:00:00,14424,233,60,285,1042,1342,701,1184,302,2185,495,48,953,1229,234,1347,518,302,23,1128,573,240
2021-01-20T00:00:00,13598,275,63,231,1003,1352,542,1013,298,2086,453,41,958,1031,174,1400,456,295,23,1055,691,158
2021-01-21T00:00:00,12745,258,50,397,965,1272,522,1010,297,1788,403,78,746,999,207,1194,478,297,7,1064,542,171
2021-01-22T00:00:00,13539,285,67,352,1107,1254,642,1030,265,1849,424,86,851,1101,238,1199,489,322,4,1084,701,189
2021-01-23T00:00:00,10412,177,98,188,924,1170,307,855,282,1467,396,38,579,811,155,1089,476,195,16,702,372,115
2021-01-24T00:00:00,4789,14,9,119,430,363,90,819,88,345,117,7,384,331,106,719,269,23,8,405,106,37
2021-01-25T00:00:00,14206,403,72,223,1327,1531,552,859,331,1984,451,96,566,1179,243,1225,471,447,1,1290,773,182
2021-01-26T00:00:00,14492,292,53,360,1166,1354,600,1279,358,2325,498,56,956,1234,191,986,692,399,17,880,553,243
2021-01-27T00:00:00,13202,373,45,148,1156,1201,537,1025,313,2061,487,77,906,1157,172,961,635,326,8,822,554,238
2021-01-28T00:00:00,12148,320,57,248,1059,1250,472,826,284,1780,368,86,1060,1008,166,716,586,335,8,718,554,247
2021-01-29T00:00:00,12852,430,52,238,1397,1291,477,930,321,1804,389,88,745,1161,171,820,524,255,1,784,724,250
2021-01-30T00:00:00,10178,242,32,177,1042,1055,288,984,259,1423,362,89,649,789,137,869,476,277,23,509,377,119
2021-01-31T00:00:00,4758,69,10,199,707,423,99,624,122,299,86,5,415,296,59,533,281,59,0,278,156,38
2021-02-01T00:00:00,13352,486,57,256,1434,1394,501,867,343,1764,445,69,707,1125,128,852,552,435,7,870,861,199
2021-02-02T00:00:00,13819,461,51,199,1344,1338,509,1064,389,2300,440,84,878,977,197,787,781,429,10,691,620,270
2021-02-03T00:00:00,13204,433,100,162,1530,1297,423,884,373,2002,415,111,812,1085,161,687,677,424,4,677,715,232
2021-02-04T00:00:00,13162,433,75,218,1495,1336,387,1080,319,1971,413,80,861,976,153,675,693,381,10,715,693,198
2021-02-05T00:00:00,13506,437,74,134,1676,1486,366,1000,328,1960,354,94,872,986,155,701,748,399,7,762,678,289
2021-02-06T00:00:00,10644,343,81,177,1301,1151,221,883,308,1551,374,84,754,722,78,591,632,392,4,455,385,157
2021-02-07T00:00:00,4713,71,10,120,722,500,86,589,113,366,126,3,365,282,41,442,356,51,9,315,100,46
2021-02-08T00:00:00,13747,439,134,263,1622,1391,378,733,400,2047,415,156,514,1107,139,644,632,536,15,983,1010,189
2021-02-09T00:00:00,14460,623,93,102,1379,1488,421,977,329,2536,538,76,934,1105,126,572,902,426,8,783,722,320
2021-02-10T00:00:00,13722,474,90,154,1553,1488,320,883,332,2446,492,101,915,1003,109,496,794,430,7,698,696,241
2021-02-11T00:00:00,13309,516,87,216,1614,1479,325,905,310,2216,454,83,859,1001,90,531,778,391,8,686,542,218
2021-02-12T00:00:00,13028,463,91,164,1594,1456,290,923,331,2304,378,105,811,920,98,449,759,338,13,681,601,259
2021-02-13T00:00:00,9752,332,57,127,998,1266,159,797,240,1764,289,34,721,663,59,489,669,253,6,426,274,129
2021-02-14T00:00:00,4331,47,16,67,717,530,55,418,93,460,85,9,411,237,67,402,289,30,6,237,123,32
2021-02-15T00:00:00,12897,543,116,190,1444,1599,291,695,297,2151,520,164,597,862,101,480,741,381,6,808,691,220
2021-02-16T00:00:00,14040,538,89,134,1292,1801,341,867,351,2869,540,94,884,870,84,419,961,392,13,767,445,289
2021-02-17T00:00:00,13932,423,122,213,1507,1757,276,742,304,2876,437,142,866,812,97,448,996,297,6,785,517,309
2021-02-18T00:00:00,14517,471,102,192,1576,1818,316,776,341,3039,511,90,1049,873,77,403,926,371,9,878,443,256
2021-02-19T00:00:00,15345,503,136,160,1473,1924,353,996,319,3180,538,80,1037,995,58,455,1080,322,6,981,426,323
2021-02-20T00:00:00,12549,361,63,132,1265,1905,225,651,320,2476,463,67,824,702,76,497,932,237,5,798,316,234
2021-02-21T00:00:00,5699,86,18,93,665,630,86,805,110,681,95,8,502,293,45,388,639,42,12,363,80,58
2021-02-22T00:00:00,17807,683,159,229,2101,2395,414,849,377,3511,689,135,983,1104,69,506,1114,363,3,1369,498,256
2021-02-23T00:00:00,19703,631,144,166,2000,2787,540,1289,383,4400,759,49,1350,1091,98,570,1280,268,13,1159,308,418
2021-02-24T00:00:00,19767,575,115,213,2140,2708,547,1270,428,4342,784,144,1448,1058,56,501,1242,277,8,1142,358,411
2021-02-25T00:00:00,19358,500,81,215,2040,2844,573,1157,354,4359,697,59,1505,1184,99,486,1148,288,12,1151,273,333
2021-02-26T00:00:00,20803,493,142,147,2298,2780,490,1320,365,4754,722,143,1624,1301,108,583,1319,272,11,1197,336,398
2021-02-27T00:00:00,15851,309,129,185,1805,2363,356,1249,292,3394,623,42,1075,872,39,493,1133,178,27,874,203,210
2021-02-28T00:00:00,6981,54,30,70,1037,881,123,682,147,812,159,9,696,479,47,417,714,27,1,474,40,82
2021-03-01T00:00:00,21872,566,139,203,2714,3135,644,1153,447,4652,809,119,1654,1278,77,544,1160,299,6,1605,354,314
2021-03-02T00:00:00,22962,487,131,199,2307,3416,726,1559,418,5438,916,49,1782,1287,93,547,1322,276,10,1467,201,331
2021-03-03T00:00:00,23711,566,137,260,2582,3190,738,1537,426,5306,851,152,2051,1485,99,556,1325,298,16,1571,224,341
2021-03-04T00:00:00,22621,593,171,275,2113,2990,757,1223,327,5315,928,37,2181,1443,99,615,1305,249,15,1438,206,341
2021-03-05T00:00:00,24134,521,182,270,2196,3369,727,1509,319,5554,783,74,2352,1659,95,640,1310,297,23,1731,225,298
2021-03-06T00:00:00,17998,254,130,104,1847,2623,512,1405,304,3491,675,39,1760,1098,76,597,1290,172,17,1265,150,189
2021-03-07T00:00:00,7923,54,57,97,1164,994,104,781,136,933,149,3,953,442,126,427,701,22,9,638,31,102
2021-03-08T00:00:00,23775,511,172,222,2709,3070,921,1264,377,5341,939,111,1658,1626,67,698,1229,300,11,2037,233,279
2021-03-09T00:00:00,25809,553,90,439,2632,3484,1075,1580,386,5787,993,58,2290,1564,114,682,1375,300,22,1835,166,384
2021-03-10T00:00:00,25569,399,182,290,2391,3192,933,1477,398,6352,893,99,2465,1661,116,679,1378,249,41,1849,170,355
2021-03-11T00:00:00,25494,462,98,285,2354,2976,921,1761,353,5807,928,81,2849,1701,94,640,1452,242,28,2070,134,258
2021-03-12T00:00:00,25118,382,152,282,2498,3003,1028,1761,376,5710,800,62,2469,1572,94,617,1441,235,34,2120,174,308
2021-03-13T00:00:00,19860,350,96,366,2241,2353,614,1477,344,3515,704,27,1896,1571,127,780,1315,191,43,1562,72,216
2021-03-14T00:00:00,8775,63,48,154,1203,1245,84,898,147,926,151,4,1075,523,54,471,854,23,29,780,10,33
2021-03-15T00:00:00,24233,457,180,273,2549,2733,883,1296,376,5291,865,86,2138,1773,104,779,1213,296,28,2441,209,263
2021-03-16T00:00:00,25665,478,159,425,2267,3058,1086,1935,415,5645,848,64,2304,1692,123,784,1564,216,51,2121,132,298
2021-03-17T00:00:00,24611,391,107,349,2187,2653,974,1465,411,5545,800,60,2514,2039,137,805,1634,169,40,1865,141,325
2021-03-18T00:00:00,23811,312,146,419,2231,2420,909,1961,400,4870,716,74,2739,1726,145,878,1391,219,43,1875,115,222
2021-03-19T00:00:00,23338,310,183,340,2042,2369,876,1586,411,4902,704,37,2597,1988,155,794,1406,167,51,2009,127,284
2021-03-20T00:00:00,17737,246,72,296,1762,1948,594,1338,394,3162,498,21,1958,1511,186,721,1212,172,49,1397,63,137
2021-03-21T00:00:00,8336,45,18,162,977,757,124,1005,185,836,212,4,1270,548,123,512,712,10,32,706,14,84
2021-03-22T00:00:00,23144,393,131,353,2214,2349,829,1493,446,4819,639,42,1713,2226,182,910,1294,212,50,2440,178,231
2021-03-23T00:00:00,24303,356,114,511,2027,2274,819,1869,479,5327,622,38,2273,2049,214,1003,1565,258,72,2019,112,302
2021-03-24T00:00:00,23979,371,113,457,2090,2224,728,1733,543,5114,632,44,2456,2144,222,873,1677,175,65,1958,135,225
2021-03-25T00:00:00,22919,292,148,450,2074,2154,705,1619,560,4580,624,46,2626,1852,216,1000,1479,237,75,1834,138,210
2021-03-26T00:00:00,23243,368,130,490,2245,2067,632,1615,498,4667,667,62,2535,2244,292,1098,1281,230,87,1712,103,220
2021-03-27T00:00:00,17103,234,120,268,1605,1705,391,1404,407,2895,462,18,1882,1501,255,953,1293,140,84,1301,60,125
2021-03-28T00:00:00,8053,71,29,106,861,731,95,879,240,663,86,3,1233,554,211,739,765,13,43,653,23,55
2021-03-29T00:00:00,22112,369,171,391,2203,1966,664,1229,575,4357,627,30,1718,2240,406,963,1485,235,67,2043,168,205
2021-03-30T00:00:00,23075,372,127,394,2215,1833,633,1751,526,4492,584,39,2117,2257,422,1313,1687,165,81,1789,93,185
2021-03-31T00:00:00,21845,309,173,512,2055,1897,600,1547,609,3960,514,48,2238,2232,442,1067,1631,196,99,1439,120,157
2021-04-01T00:00:00,21415,266,144,497,2191,1698,443,1501,453,4102,559,39,2645,1971,367,1185,1538,134,82,1359,105,136
2021-04-02T00:00:00,20263,330,110,502,2231,1671,480,1312,457,3710,408,28,2006,2141,393,1286,1457,154,31,1291,126,139
2021-04-03T00:00:00,15369,146,84,322,1490,1265,204,1404,461,2312,300,15,1678,1563,290,1358,1149,127,144,900,75,82
2021-04-04T00:00:00,5550,22,28,105,562,275,40,771,143,442,55,0,758,420,167,538,698,14,40,420,27,25
2021-04-05T00:00:00,7145,51,13,145,825,551,68,680,249,947,179,1,760,437,158,648,729,82,27,515,53,27
2021-04-06T00:00:00,18286,350,166,445,2231,1609,439,999,436,3098,445,29,1230,2166,410,1232,1109,186,69,1369,107,161
2021-04-07T00:00:00,18966,306,202,557,2064,1348,410,1457,435,3351,445,34,1766,1845,423,1351,1415,150,75,1080,122,130
2021-04-08T00:00:00,17408,268,185,519,1826,1332,364,1234,403,2792,383,56,1724,1807,505,1312,1240,185,65,1011,100,97
2021-04-09T00:00:00,16986,263,223,543,2090,1299,344,1259,358,2594,428,44,1437,1639,444,1347,1168,172,41,1110,73,110
2021-04-10T00:00:00,13834,194,189,318,1736,1010,182,1130,399,1896,267,27,1294,1431,282,1224,1108,110,50,829,64,94
2021-04-11T00:00:00,6574,24,60,241,1024,399,51,699,111,444,75,0,654,524,192,973,611,3,26,416,12,35
2021-04-12T00:00:00,16698,271,223,562,2281,1224,348,928,395,2587,410,47,840,1752,550,1504,1051,147,58,1263,140,117
2021-04-13T00:00:00,17055,258,209,514,2195,1188,355,1139,445,2837,364,21,1363,1619,425,1380,1250,146,65,1090,70,122
2021-04-14T00:00:00,16047,194,214,476,2142,1157,225,1158,376,2559,320,68,1300,1546,379,1369,1285,129,46,933,66,105
2021-04-15T00:00:00,14723,179,202,421,2010,1078,206,963,302,2307,297,35,1350,1492,379,1214,1039,89,32,969,77,82
2021-04-16T00:00:00,14902,265,157,563,1950,1080,222,1036,323,2272,438,60,1278,1527,285,1133,993,133,33,969,97,88
2021-04-17T00:00:00,11264,156,131,280,1725,833,144,898,249,1490,187,12,995,1128,183,1035,873,96,45,716,31,57
2021-04-18T00:00:00,5630,24,35,199,951,381,30,559,125,404,29,2,553,353,199,949,437,9,46,319,6,20
2021-04-19T00:00:00,14542,231,215,395,2103,1044,222,886,336,2395,356,48,685,1601,300,1261,829,122,39,1197,155,122
2021-04-20T00:00:00,15456,211,135,627,1945,1107,243,1199,311,2592,346,51,1148,1386,285,1255,1189,115,53,1059,97,102
2021-04-21T00:00:00,14496,177,249,341,2013,1000,192,1037,337,2308,338,39,1137,1558,337,1117,997,133,51,939,99,97
2021-04-22T00:00:00,14077,165,129,492,1919,1092,161,939,320,2278,297,47,1124,1422,256,1166,938,129,39,991,73,100
2021-04-23T00:00:00,14277,189,178,441,2127,1008,219,1051,308,2311,297,28,942,1439,268,1188,892,127,41,1033,104,86
2021-04-24T00:00:00,11885,135,122,379,1772,869,159,1053,222,1697,289,19,1019,1068,170,1077,819,89,62,758,44,63
2021-04-25T00:00:00,5093,6,42,184,896,351,17,568,101,359,40,0,517,308,114,825,426,3,24,292,11,9
2021-04-26T00:00:00,13537,182,121,467,1905,1050,188,844,324,2348,324,34,622,1452,292,950,828,145,56,1190,107,108
2021-04-27T00:00:00,14241,195,159,455,1898,1058,159,1177,285,2527,314,36,1130,1301,235,1036,1097,102,53,852,71,101
2021-04-28T00:00:00,13528,169,189,499,1930,1059,165,1054,290,2133,276,35,1165,1292,183,987,860,157,43,886,76,80
2021-04-29T00:00:00,12224,194,190,325,1888,949,129,843,271,1910,265,33,1072,1215,175,932,812,115,52,719,68,67
2021-04-30T00:00:00,12763,204,147,317,1842,874,170,1057,220,2094,241,52,1002,1275,202,1049,899,118,34,794,81,91
2021-05-01T00:00:00,5985,55,71,184,924,366,14,495,173,556,73,0,729,421,43,811,557,45,29,387,33,19
2021-05-02T00:00:00,4513,13,29,159,845,344,30,507,73,421,52,1,274,292,54,660,409,9,18,283,14,26
2021-05-03T00:00:00,11320,238,130,372,1620,851,164,699,211,1872,329,25,585,1267,149,871,721,124,30,857,118,87
2021-05-04T00:00:00,11248,158,144,281,1413,830,124,903,214,2195,262,17,898,942,109,795,901,119,37,772,54,80
2021-05-05T00:00:00,10607,173,126,376,1450,759,93,907,167,1763,292,37,929,877,142,843,756,107,25,642,69,74
2021-05-06T00:00:00,9371,121,135,320,1328,788,82,758,159,1505,240,14,793,751,131,704,670,108,47,600,52,65
2021-05-07T00:00:00,9316,122,132,293,1431,625,83,712,161,1393,268,25,815,856,109,760,661,105,22,561,103,79
2021-05-08T00:00:00,7238,116,71,208,1161,559,76,681,120,882,196,7,677,595,54,663,594,84,22,406,31,35
