data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-03T00:00:00,2419,34,13,36,279,147,44,215,142,378,34,2,199,106,69,175,233,48,7,239,14,5
2020-10-04T00:00:00,1651,18,3,17,433,83,14,113,83,87,27,4,153,99,29,116,161,4,14,152,10,31
2020-10-05T00:00:00,4407,64,9,25,914,273,83,303,221,689,76,1,207,193,105,209,409,91,5,382,58,90
2020-10-06T00:00:00,4718,108,13,22,641,292,93,337,216,833,59,12,285,283,135,235,417,107,16,534,61,19
2020-10-07T00:00:00,5278,86,19,56,726,310,124,352,282,964,70,12,412,152,144,317,450,102,28,532,88,52
2020-10-08T00:00:00,5952,97,38,88,580,422,107,458,302,1246,113,14,443,189,174,300,554,165,25,508,85,44
2020-10-09T00:00:00,6718,102,21,27,764,399,131,488,309,1545,101,16,470,326,154,373,630,133,37,552,96,44
2020-10-10T00:00:00,5822,129,18,45,864,381,66,412,285,1139,69,46,546,142,102,385,516,150,23,441,52,11
2020-10-11T00:00:00,3189,54,15,31,612,192,28,254,199,307,60,22,362,130,57,216,321,77,33,208,9,2
2020-10-12T00:00:00,9218,135,8,65,1577,497,142,587,448,2222,179,26,643,254,119,390,808,157,35,692,174,60
2020-10-13T00:00:00,10097,239,6,71,1729,682,119,695,554,2245,126,52,678,357,180,546,720,178,30,710,87,93
2020-10-14T00:00:00,11073,153,9,76,1812,685,146,838,409,2625,171,51,962,267,175,525,914,246,56,679,183,91
2020-10-15T00:00:00,11752,183,62,91,1818,640,179,936,490,3048,159,21,950,283,231,511,872,212,56,817,109,84
2020-10-16T00:00:00,13344,249,36,92,1899,767,224,968,565,3316,199,15,1204,357,205,518,1089,240,61,1011,188,141
2020-10-17T00:00:00,11425,168,26,139,1297,751,115,1141,446,2502,193,34,1301,323,168,475,1023,342,60,703,182,36
2020-10-18T00:00:00,6085,61,14,104,952,204,56,600,288,701,62,38,805,242,103,304,959,86,87,359,52,8
2020-10-19T00:00:00,17277,303,31,121,2816,1016,261,1133,662,4752,312,27,1385,394,253,623,1186,332,83,1151,260,176
2020-10-20T00:00:00,19215,345,44,145,2730,1343,292,1277,735,5073,322,34,1494,488,248,657,1489,432,140,1479,264,184
2020-10-21T00:00:00,22289,352,56,159,2930,1447,358,1269,902,5987,465,61,1793,576,307,1063,1899,448,76,1593,323,225
2020-10-22T00:00:00,23773,434,36,182,2474,1567,410,2029,1031,6641,395,30,2178,654,349,837,1742,435,172,1691,328,158
2020-10-23T00:00:00,25746,405,41,157,2922,1772,461,1898,1044,6971,501,96,2173,730,359,896,2046,572,102,1928,419,253
2020-10-24T00:00:00,19682,429,53,112,1811,1265,331,1749,614,4709,323,75,2218,716,192,752,1960,467,141,1471,200,94
2020-10-25T00:00:00,10704,158,23,200,1368,731,130,1014,367,1944,170,17,1274,385,163,648,1097,45,101,668,142,59
2020-10-26T00:00:00,28128,517,132,157,3545,1935,578,1784,1007,7866,502,39,2217,736,399,1061,2018,469,131,2459,338,238
2020-10-27T00:00:00,31047,438,79,159,3181,2263,683,1699,1027,8986,618,133,2832,849,409,932,2466,585,128,2933,436,211
2020-10-28T00:00:00,33542,514,173,274,3633,2345,626,1615,1098,9207,510,125,3249,896,459,1122,3111,671,112,2973,554,275
2020-10-29T00:00:00,32693,565,97,235,3768,2177,605,2086,1116,9347,650,109,2629,881,509,1020,2480,601,157,2885,507,269
2020-10-30T00:00:00,34967,589,135,309,4108,2209,508,2378,1038,9732,581,92,3247,1133,444,1238,2738,602,108,3000,452,326
2020-10-31T00:00:00,25100,591,149,175,3139,1612,228,1435,629,5899,561,64,2856,739,253,947,2308,615,71,2173,553,103
2020-11-01T00:00:00,13133,159,46,162,1689,547,69,1913,365,2098,165,33,1938,517,187,612,1216,87,113,1027,131,59
2020-11-02T00:00:00,34762,655,175,351,4489,2610,559,2096,899,9647,555,105,2944,1018,559,1514,1931,553,96,3073,587,346
2020-11-03T00:00:00,37452,603,174,256,4898,2682,646,1884,1010,10486,742,70,3403,1081,425,1546,2187,674,140,3619,657,269
2020-11-04T00:00:00,41019,713,199,403,5154,2837,723,2328,1097,10557,658,114,4241,1274,350,1705,3280,850,122,3449,708,257
2020-11-05T00:00:00,39605,577,181,383,4381,2727,795,2197,1201,10156,693,134,4235,1472,366,1747,2888,710,109,3640,685,328
2020-11-06T00:00:00,41442,795,209,542,4556,2802,667,2617,1078,10409,796,82,4984,1389,422,1650,2828,760,122,3802,655,277
2020-11-07T00:00:00,29562,511,181,272,3317,2113,311,1820,766,6592,611,71,3827,991,286,1475,2374,575,97,2497,717,158
2020-11-08T00:00:00,15139,101,140,263,1931,807,123,1445,408,2187,244,8,2437,559,182,1197,1433,85,146,1239,109,95
2020-11-09T00:00:00,37831,785,219,393,4996,2460,680,1643,991,9380,672,116,3905,1563,402,2074,2292,629,141,3479,726,285
2020-11-10T00:00:00,39937,768,331,365,4887,2822,823,1953,1214,10445,728,82,3701,1514,412,1514,2707,632,127,3976,620,316
2020-11-11T00:00:00,38800,862,216,402,4715,2755,812,1695,1102,9696,550,117,4256,1436,427,1663,2659,711,166,3635,607,318
2020-11-12T00:00:00,38167,810,276,341,4367,2844,767,1840,1017,9317,633,74,4435,1586,501,1496,2691,658,210,3461,626,217
2020-11-13T00:00:00,39007,713,235,282,4185,2672,906,2034,945,9645,545,176,4905,1507,398,1837,2514,568,132,3643,831,334
2020-11-14T00:00:00,28093,569,235,298,3544,1981,437,1944,565,5580,409,110,3779,1263,303,1502,2001,513,139,2335,490,96
2020-11-15T00:00:00,13926,150,75,241,1956,779,176,1189,281,1538,249,42,2455,675,179,1431,1187,50,99,1023,88,63
2020-11-16T00:00:00,36299,812,262,468,4231,2856,997,2126,874,8593,536,203,3450,1454,392,2001,1907,476,122,3679,557,303
2020-11-17T00:00:00,37926,695,210,446,3680,2955,1020,2341,852,9131,588,129,3941,1831,388,1916,2062,506,91,4074,799,271
2020-11-18T00:00:00,36330,763,220,427,4222,2568,1148,2399,831,8100,375,113,3801,1625,382,2029,2092,495,125,3625,709,281
2020-11-19T00:00:00,34959,710,261,398,4147,2658,946,2138,739,7949,495,106,3788,1608,409,1890,2021,426,124,3366,599,181
2020-11-20T00:00:00,32330,687,235,444,3494,2563,903,2138,626,7310,437,134,3270,1655,454,1366,1701,384,123,3746,482,178
2020-11-21T00:00:00,22413,394,138,211,2595,1794,447,1902,442,4076,418,82,2693,1280,322,1343,1355,330,41,2181,304,65
2020-11-22T00:00:00,10493,69,69,160,1564,628,180,1380,183,1069,122,6,1570,509,150,774,747,60,98,1029,78,48
2020-11-23T00:00:00,28062,732,304,369,3469,2352,1023,1619,557,5311,438,138,2275,1485,445,1582,1198,337,66,3594,468,300
2020-11-24T00:00:00,28418,661,181,433,3579,2064,997,1461,545,5977,482,128,2593,1615,362,1560,1310,361,28,3600,250,231
2020-11-25T00:00:00,27054,609,185,460,2745,2277,1134,1592,520,5195,431,126,2632,1603,398,1463,1215,334,51,3462,313,309
2020-11-26T00:00:00,26257,439,265,417,2876,2160,944,1443,458,4826,509,101,2712,1853,371,1347,1103,288,59,3411,507,168
2020-11-27T00:00:00,24103,547,239,368,2056,2086,1023,1429,467,4065,479,154,2340,1682,460,1319,1008,328,35,3382,361,275
2020-11-28T00:00:00,17895,366,126,253,1965,1680,498,1315,341,2755,419,74,1847,1040,306,1046,850,202,73,2387,214,138
2020-11-29T00:00:00,7964,45,33,111,968,561,173,1137,133,640,155,6,876,583,153,524,544,23,20,1175,19,85
2020-11-30T00:00:00,22296,457,150,251,2247,1959,925,1256,396,3698,443,136,1548,1361,516,1338,753,268,37,3851,363,343
2020-12-01T00:00:00,22910,447,144,283,1967,1999,974,1500,455,4213,494,112,1648,1507,415,974,889,284,28,3945,314,318
2020-12-02T00:00:00,21215,390,174,232,1733,2107,883,1288,356,3556,473,88,1922,1392,399,939,944,203,48,3631,233,224
2020-12-03T00:00:00,19869,309,102,228,1583,1808,948,1249,320,3222,430,111,1833,1528,398,910,744,193,27,3445,295,186
2020-12-04T00:00:00,20217,370,107,278,1473,1988,765,1427,348,2885,385,63,1640,1381,405,961,719,256,42,4169,247,308
2020-12-05T00:00:00,15142,210,73,154,1284,1687,392,1284,225,1838,347,61,1174,1157,278,945,612,181,36,2929,150,125
2020-12-06T00:00:00,6214,26,38,64,660,530,121,472,100,434,103,4,752,383,135,609,349,15,28,1299,18,74
2020-12-07T00:00:00,19288,466,78,205,1462,1890,882,1138,362,2575,369,15,1038,1295,343,941,586,220,20,4732,359,312
2020-12-08T00:00:00,7463,85,13,72,620,605,161,674,136,437,134,2,721,386,158,441,503,23,16,2043,118,115
2020-12-09T00:00:00,19981,355,109,173,1255,1945,962,1011,350,3341,409,87,1028,1394,299,832,560,231,18,5029,317,276
2020-12-10T00:00:00,20407,250,114,185,1234,1953,940,1269,330,3352,423,25,1241,1385,248,809,671,264,13,5150,237,314
2020-12-11T00:00:00,19567,318,86,211,1309,1672,820,1261,378,2978,388,79,1399,1106,389,778,606,190,20,4856,257,466
2020-12-12T00:00:00,14108,222,55,150,913,1402,375,1263,229,1883,437,93,967,914,184,770,439,144,30,3167,153,318
2020-12-13T00:00:00,5637,29,3,86,353,526,103,549,66,367,95,40,595,382,153,459,272,10,21,1423,20,85
2020-12-14T00:00:00,18038,275,109,201,1067,1864,755,1066,318,2583,458,39,720,993,405,1030,563,232,19,4564,301,476
2020-12-15T00:00:00,18400,215,49,193,907,1675,804,1370,379,3063,487,65,1122,905,304,791,646,167,35,4743,201,279
2020-12-16T00:00:00,16791,248,112,206,952,1653,718,990,362,2554,369,70,1086,1210,317,941,429,162,20,3994,199,199
2020-12-17T00:00:00,16422,162,59,214,1010,1540,627,1356,239,2335,360,69,1042,1303,328,922,555,123,23,3757,156,242
2020-12-18T00:00:00,16851,207,77,176,912,1621,614,1115,324,2245,384,98,1011,1237,319,916,488,158,19,4463,238,229
2020-12-19T00:00:00,12858,103,78,158,739,1267,294,1130,256,1656,381,14,772,961,240,773,444,101,20,3159,162,150
2020-12-20T00:00:00,6390,28,6,109,488,542,107,924,82,317,160,85,497,532,156,627,207,15,18,1424,15,51
2020-12-21T00:00:00,17162,358,84,241,1090,1916,653,1050,335,2296,397,86,557,987,373,1042,459,176,16,4642,228,176
2020-12-22T00:00:00,19438,202,115,244,1159,2022,804,1473,329,2765,471,67,958,1216,380,1068,586,166,28,4861,211,313
2020-12-23T00:00:00,18952,269,118,229,1023,1906,756,1546,338,2583,664,81,1076,1301,398,972,508,231,18,4514,198,223
2020-12-24T00:00:00,15760,72,50,278,650,1748,549,1409,248,2007,335,12,1027,990,172,1025,454,164,29,4166,182,193
2020-12-25T00:00:00,4476,14,10,69,301,436,68,420,66,201,84,3,321,304,69,384,195,13,8,1439,30,41
2020-12-26T00:00:00,7919,35,17,182,360,770,181,875,185,621,208,4,537,419,116,758,229,78,28,1929,266,121
2020-12-27T00:00:00,7669,27,8,181,663,882,207,788,131,526,195,8,276,399,121,863,203,48,18,1991,46,88
2020-12-28T00:00:00,19080,314,128,329,1325,2433,877,1166,427,1925,653,74,620,1094,424,1465,491,266,27,4514,328,200
2020-12-29T00:00:00,23889,401,153,416,1282,2663,964,1920,421,3491,709,95,1087,1519,426,1383,655,289,26,5333,269,387
2020-12-30T00:00:00,23662,386,120,411,1379,2428,900,1972,494,3292,677,77,1397,1551,376,1782,585,304,22,4688,454,367
2020-12-31T00:00:00,18917,128,117,210,749,2154,742,1864,347,2605,579,21,1238,1224,261,1326,528,186,16,3985,322,315
2021-01-01T00:00:00,5762,27,20,368,333,540,73,600,96,237,171,7,501,296,152,458,264,13,7,1492,49,58
2021-01-02T00:00:00,16115,327,68,915,997,2082,386,1673,285,1678,564,88,620,999,190,1374,342,237,9,2666,404,211
2021-01-03T00:00:00,8324,50,28,103,523,801,253,1218,198,508,163,3,492,573,161,1142,277,12,39,1627,65,88
2021-01-04T00:00:00,22791,408,170,403,1434,2653,1039,1387,488,3008,656,75,853,1437,470,2128,455,332,21,4483,559,332
2021-01-05T00:00:00,24561,356,173,360,1213,2632,1015,2041,419,4138,714,62,1370,1609,337,2085,699,300,28,4193,467,350
2021-01-06T00:00:00,8985,15,36,225,652,755,183,1052,215,523,305,19,1022,454,168,1289,378,7,27,1457,95,108
2021-01-07T00:00:00,21312,379,132,402,1337,2543,962,1247,385,3149,685,95,917,1470,387,2242,545,321,21,3152,696,245
2021-01-08T00:00:00,20884,339,145,513,1198,2235,834,1612,476,3136,630,77,1286,1544,508,1742,533,334,20,2919,534,269
2021-01-09T00:00:00,15438,234,138,263,1061,1722,474,1460,273,2074,500,47,994,1239,240,1726,471,152,27,1865,341,137
2021-01-10T00:00:00,6878,47,14,187,586,556,142,996,129,364,158,5,558,451,167,1255,206,14,20,922,36,65
2021-01-11T00:00:00,16892,351,178,259,1241,1796,761,1065,448,2191,569,125,692,1257,293,1867,476,300,8,2342,497,176
2021-01-12T00:00:00,16328,274,65,287,1150,1755,644,1274,308,2507,522,75,1055,1318,293,1706,503,235,26,1817,302,212
2021-01-13T00:00:00,15307,229,87,363,1110,1618,527,1092,275,2194,494,48,1067,1277,243,1781,443,218,15,1520,543,163
2021-01-14T00:00:00,14509,232,56,330,1111,1348,632,1035,278,2037,443,96,932,1399,253,1706,394,241,17,1466,377,126
2021-01-15T00:00:00,14212,212,82,405,978,1374,607,845,335,2016,446,70,825,1203,282,1705,420,230,16,1510,470,181
2021-01-16T00:00:00,10815,155,63,219,748,1200,295,1171,304,1392,379,47,603,880,167,1148,390,171,17,984,366,116
2021-01-17T00:00:00,4889,18,10,144,437,470,95,462,111,364,130,1,375,316,88,1022,190,14,10,524,68,40
2021-01-18T00:00:00,14418,303,47,297,1086,1498,629,996,300,1945,481,44,562,1146,243,1518,448,307,14,1621,742,191
2021-01-19T00:00:00,14425,233,60,284,1044,1342,701,1184,302,2185,495,48,953,1229,234,1347,518,302,23,1128,573,240
2021-01-20T00:00:00,13598,275,63,231,1003,1352,542,1013,298,2086,453,41,958,1031,174,1400,456,295,23,1055,691,158
2021-01-21T00:00:00,12748,258,50,397,968,1272,522,1010,297,1788,403,78,746,999,207,1194,478,297,7,1064,542,171
2021-01-22T00:00:00,13542,285,67,352,1108,1254,643,1030,265,1849,424,86,851,1101,238,1199,489,322,4,1085,701,189
2021-01-23T00:00:00,10411,177,98,188,923,1170,307,855,282,1467,396,38,579,811,155,1089,476,195,16,702,372,115
2021-01-24T00:00:00,4790,14,9,119,430,363,90,819,88,345,117,7,385,331,106,719,269,23,8,405,106,37
2021-01-25T00:00:00,14209,403,72,224,1329,1531,552,859,331,1984,451,96,566,1179,243,1225,471,446,1,1291,773,182
2021-01-26T00:00:00,14495,292,53,360,1169,1354,601,1279,358,2325,498,56,956,1234,191,985,692,399,17,880,553,243
2021-01-27T00:00:00,13205,373,45,148,1158,1201,537,1025,313,2061,487,77,906,1157,172,961,635,326,8,823,554,238
2021-01-28T00:00:00,12144,320,57,248,1056,1250,472,826,284,1780,368,86,1060,1008,166,716,585,335,8,718,554,247
2021-01-29T00:00:00,12852,430,52,237,1398,1291,477,930,321,1804,389,88,745,1161,171,820,524,255,1,784,724,250
2021-01-30T00:00:00,10180,242,32,177,1044,1055,288,984,259,1423,362,89,649,789,137,869,476,277,23,509,377,119
2021-01-31T00:00:00,4761,69,10,200,709,423,99,624,122,299,86,5,415,296,59,533,281,59,0,278,156,38
2021-02-01T00:00:00,13352,486,57,255,1434,1394,502,867,343,1764,445,69,707,1125,128,852,552,435,7,870,861,199
2021-02-02T00:00:00,13818,461,51,199,1344,1338,509,1064,389,2300,440,84,878,977,197,787,781,429,10,690,620,270
2021-02-03T00:00:00,13210,433,100,162,1534,1297,424,884,373,2002,415,111,812,1086,161,687,677,424,4,677,715,232
2021-02-04T00:00:00,13166,433,75,218,1498,1336,387,1080,320,1971,413,80,861,976,153,675,693,381,10,715,693,198
2021-02-05T00:00:00,13508,437,74,134,1678,1486,366,1000,328,1960,354,94,872,986,155,701,748,399,7,762,678,289
2021-02-06T00:00:00,10648,343,81,177,1302,1151,222,883,308,1551,374,84,755,722,78,592,632,392,4,455,385,157
2021-02-07T00:00:00,4714,71,10,120,723,500,86,589,113,366,126,3,365,282,41,442,356,51,9,315,100,46
2021-02-08T00:00:00,13752,439,134,263,1625,1391,378,734,400,2047,415,156,514,1107,139,645,632,536,15,983,1010,189
2021-02-09T00:00:00,14458,623,93,101,1380,1488,421,976,329,2536,538,76,934,1105,126,571,902,426,8,783,722,320
2021-02-10T00:00:00,13722,474,90,154,1553,1488,320,883,332,2446,492,101,915,1003,109,496,794,430,7,698,696,241
2021-02-11T00:00:00,13311,516,87,216,1616,1479,325,905,310,2216,454,83,859,1001,90,531,778,391,8,686,542,218
2021-02-12T00:00:00,13029,463,91,164,1594,1456,290,923,331,2304,378,105,811,920,98,450,759,338,13,681,601,259
2021-02-13T00:00:00,9751,332,57,127,998,1266,159,797,240,1764,289,34,721,663,59,489,668,253,6,426,274,129
2021-02-14T00:00:00,4335,47,16,67,721,530,55,418,93,460,85,9,411,237,67,402,289,30,6,237,123,32
2021-02-15T00:00:00,12896,543,116,190,1444,1599,291,695,298,2151,520,164,597,862,101,480,740,381,6,807,691,220
2021-02-16T00:00:00,14043,538,89,134,1295,1801,342,867,351,2869,540,94,884,870,84,419,960,392,13,767,445,289
2021-02-17T00:00:00,13932,423,122,212,1507,1757,276,742,304,2876,437,142,866,812,97,449,996,297,6,785,517,309
2021-02-18T00:00:00,14518,471,102,192,1577,1818,316,776,341,3039,511,90,1049,873,77,403,926,371,9,878,443,256
2021-02-19T00:00:00,15346,503,136,160,1476,1924,353,996,319,3180,538,80,1037,994,58,455,1079,322,6,981,426,323
2021-02-20T00:00:00,12553,361,63,132,1269,1905,225,651,320,2476,463,67,824,702,76,498,932,237,5,797,316,234
2021-02-21T00:00:00,5700,86,18,93,665,630,86,805,110,681,95,8,502,294,45,388,639,42,12,363,80,58
2021-02-22T00:00:00,17809,683,159,229,2103,2395,414,849,377,3511,689,135,983,1104,69,507,1113,363,3,1369,498,256
2021-02-23T00:00:00,19712,631,144,166,2005,2787,540,1289,383,4400,759,49,1350,1091,98,574,1280,268,13,1159,308,418
2021-02-24T00:00:00,19774,575,115,213,2145,2708,547,1270,428,4342,784,144,1448,1058,56,503,1242,277,8,1142,358,411
2021-02-25T00:00:00,19360,500,81,215,2042,2843,574,1158,354,4359,697,59,1505,1183,99,486,1148,288,12,1151,273,333
2021-02-26T00:00:00,20804,493,142,147,2298,2781,490,1320,365,4754,722,143,1624,1301,108,583,1319,272,11,1197,336,398
2021-02-27T00:00:00,15856,310,129,184,1810,2363,356,1249,292,3394,623,42,1075,872,39,493,1133,178,27,874,203,210
2021-02-28T00:00:00,6983,54,30,70,1038,881,123,682,147,812,159,9,696,480,47,417,714,27,1,474,40,82
2021-03-01T00:00:00,21875,566,139,203,2716,3135,644,1153,448,4652,809,119,1654,1278,77,544,1160,299,6,1605,354,314
2021-03-02T00:00:00,22966,487,131,199,2312,3416,726,1559,418,5438,916,49,1782,1287,93,546,1322,276,10,1467,201,331
2021-03-03T00:00:00,23720,566,137,260,2590,3190,738,1537,426,5306,851,152,2051,1486,99,556,1325,298,16,1571,224,341
2021-03-04T00:00:00,22625,595,171,275,2113,2990,758,1224,327,5315,928,37,2181,1443,99,615,1305,249,15,1438,206,341
2021-03-05T00:00:00,24142,523,182,271,2199,3369,727,1510,319,5554,783,74,2352,1660,95,640,1310,297,23,1731,225,298
2021-03-06T00:00:00,18003,254,130,104,1853,2623,512,1405,304,3491,675,39,1760,1098,76,597,1289,172,17,1265,150,189
2021-03-07T00:00:00,7925,54,57,97,1166,994,104,781,136,933,149,3,953,442,126,427,701,22,9,638,31,102
2021-03-08T00:00:00,23777,511,172,221,2711,3070,921,1264,377,5341,939,111,1658,1626,67,698,1229,300,11,2038,233,279
2021-03-09T00:00:00,25810,553,90,440,2632,3484,1076,1580,386,5787,993,58,2290,1564,114,682,1374,300,22,1835,166,384
2021-03-10T00:00:00,25570,399,182,290,2391,3192,933,1477,398,6352,893,99,2465,1661,116,679,1378,249,41,1850,170,355
2021-03-11T00:00:00,25492,462,98,283,2355,2976,921,1761,353,5807,928,81,2849,1701,94,640,1451,242,28,2070,134,258
2021-03-12T00:00:00,25121,382,152,283,2499,3003,1028,1761,376,5710,800,62,2470,1572,94,617,1441,235,34,2120,174,308
2021-03-13T00:00:00,19864,350,96,367,2244,2353,614,1477,344,3515,704,27,1896,1571,127,780,1314,191,43,1563,72,216
2021-03-14T00:00:00,8776,63,48,154,1204,1245,84,898,147,926,151,4,1075,523,54,471,854,23,29,780,10,33
2021-03-15T00:00:00,24233,457,180,273,2547,2733,886,1296,376,5291,865,86,2138,1773,104,779,1212,296,28,2441,209,263
2021-03-16T00:00:00,25664,478,159,425,2265,3058,1086,1935,416,5645,848,64,2304,1692,123,784,1564,216,51,2121,132,298
2021-03-17T00:00:00,24615,391,107,350,2187,2653,977,1465,411,5545,800,60,2514,2039,137,805,1634,169,40,1865,141,325
2021-03-18T00:00:00,23816,312,146,420,2233,2420,910,1961,400,4870,716,74,2740,1726,145,878,1391,219,43,1875,115,222
2021-03-19T00:00:00,23337,310,183,340,2042,2369,877,1586,411,4902,704,37,2597,1986,155,794,1406,167,51,2009,127,284
2021-03-20T00:00:00,17740,246,72,297,1763,1948,595,1338,394,3162,498,21,1958,1511,186,721,1212,172,49,1397,63,137
2021-03-21T00:00:00,8334,45,18,162,976,757,124,1005,185,836,212,4,1270,547,123,512,712,10,32,706,14,84
2021-03-22T00:00:00,23152,393,131,355,2217,2349,829,1493,446,4819,639,42,1714,2228,182,910,1294,212,50,2440,178,231
2021-03-23T00:00:00,24307,356,114,511,2029,2274,819,1868,479,5327,622,38,2273,2052,214,1003,1565,258,72,2019,112,302
2021-03-24T00:00:00,23979,371,113,457,2088,2224,728,1733,544,5114,632,44,2456,2146,222,873,1676,175,65,1958,135,225
2021-03-25T00:00:00,22923,292,148,451,2074,2154,706,1619,560,4580,624,46,2626,1854,216,1000,1479,237,75,1834,138,210
2021-03-26T00:00:00,23246,369,130,488,2246,2067,632,1615,498,4667,667,62,2535,2246,292,1098,1281,230,87,1713,103,220
2021-03-27T00:00:00,17100,234,120,269,1600,1705,392,1404,407,2895,462,18,1882,1501,255,953,1293,140,84,1301,60,125
2021-03-28T00:00:00,8053,71,29,106,860,731,95,880,240,663,86,3,1233,554,211,739,765,13,43,653,23,55
2021-03-29T00:00:00,22116,369,171,391,2205,1966,665,1229,575,4357,627,30,1718,2241,406,963,1485,235,67,2043,168,205
2021-03-30T00:00:00,23073,372,127,394,2215,1833,633,1750,526,4492,584,39,2117,2258,422,1312,1686,165,81,1789,93,185
2021-03-31T00:00:00,21847,310,173,510,2054,1897,601,1548,609,3960,514,48,2238,2234,442,1068,1630,196,99,1439,120,157
2021-04-01T00:00:00,21416,266,144,497,2192,1698,444,1501,453,4102,559,39,2645,1971,367,1185,1537,134,82,1359,105,136
2021-04-02T00:00:00,20270,331,110,504,2232,1671,481,1312,457,3710,408,28,2006,2143,393,1286,1456,154,31,1292,126,139
2021-04-03T00:00:00,15367,146,84,321,1488,1265,204,1404,461,2312,300,15,1678,1565,290,1358,1148,127,144,900,75,82
2021-04-04T00:00:00,5550,22,28,105,562,275,40,771,143,442,55,0,758,420,167,538,698,14,40,420,27,25
2021-04-05T00:00:00,7146,51,13,145,824,551,68,680,250,947,179,1,760,438,158,648,729,82,27,515,53,27
2021-04-06T00:00:00,18292,350,166,445,2233,1609,439,999,437,3098,445,29,1230,2169,410,1232,1109,186,69,1369,107,161
2021-04-07T00:00:00,18973,307,202,556,2064,1348,411,1457,436,3351,445,34,1766,1849,423,1351,1416,150,75,1080,122,130
2021-04-08T00:00:00,17408,268,185,519,1826,1332,364,1234,403,2792,383,56,1724,1807,505,1312,1240,185,65,1011,100,97
2021-04-09T00:00:00,16990,263,223,543,2089,1299,344,1259,358,2594,428,44,1437,1644,444,1347,1168,172,41,1110,73,110
2021-04-10T00:00:00,13833,194,189,315,1737,1010,183,1130,399,1896,267,27,1294,1431,282,1224,1108,110,50,829,64,94
2021-04-11T00:00:00,6576,24,60,241,1024,399,53,699,111,444,75,0,654,524,192,973,611,3,26,416,12,35
2021-04-12T00:00:00,16695,271,223,561,2280,1224,348,927,395,2587,410,47,840,1753,550,1504,1051,147,58,1262,140,117
2021-04-13T00:00:00,17055,258,209,513,2195,1188,355,1139,445,2837,364,21,1363,1620,425,1380,1250,146,65,1090,70,122
2021-04-14T00:00:00,16047,194,214,476,2142,1157,225,1158,376,2559,320,68,1300,1546,379,1369,1285,129,46,933,66,105
2021-04-15T00:00:00,14725,179,202,421,2011,1078,206,963,302,2307,297,35,1350,1493,379,1214,1039,89,32,969,77,82
2021-04-16T00:00:00,14905,265,157,562,1951,1080,223,1036,323,2272,438,60,1278,1529,285,1133,993,133,33,969,97,88
2021-04-17T00:00:00,11267,156,131,280,1725,833,145,898,249,1490,187,12,996,1128,183,1035,873,96,45,717,31,57
2021-04-18T00:00:00,5631,24,35,199,952,381,30,559,125,404,29,2,553,353,199,949,437,9,46,319,6,20
2021-04-19T00:00:00,14543,231,215,396,2102,1044,222,886,336,2395,356,48,685,1603,300,1261,829,122,39,1196,155,122
2021-04-20T00:00:00,15459,211,135,627,1946,1107,243,1199,311,2592,346,51,1148,1387,285,1256,1189,115,53,1059,97,102
2021-04-21T00:00:00,14498,177,249,341,2013,1000,193,1037,337,2308,338,39,1137,1559,337,1117,997,133,51,939,99,97
2021-04-22T00:00:00,14079,165,129,492,1919,1092,161,939,321,2278,297,47,1124,1423,256,1166,938,129,39,991,73,100
2021-04-23T00:00:00,14281,190,178,442,2126,1008,219,1051,309,2311,297,28,942,1441,268,1188,892,127,41,1033,104,86
2021-04-24T00:00:00,11888,136,122,378,1772,869,159,1053,223,1697,289,19,1019,1070,170,1077,819,89,62,758,44,63
2021-04-25T00:00:00,5093,6,42,184,896,351,17,568,101,359,40,0,517,308,114,825,426,3,24,292,11,9
2021-04-26T00:00:00,13541,182,121,467,1907,1050,188,844,324,2348,324,34,622,1454,292,950,828,145,56,1190,107,108
2021-04-27T00:00:00,14244,195,159,455,1900,1058,160,1177,285,2527,314,36,1130,1301,235,1036,1097,102,53,852,71,101
2021-04-28T00:00:00,13528,169,189,499,1929,1059,165,1054,290,2133,276,35,1165,1293,183,987,860,157,43,886,76,80
2021-04-29T00:00:00,12223,194,190,324,1888,949,129,843,271,1910,265,33,1072,1216,175,932,811,115,52,719,68,67
2021-04-30T00:00:00,12766,205,147,317,1842,874,170,1057,220,2094,241,52,1002,1276,202,1050,899,118,34,794,81,91
2021-05-01T00:00:00,5987,55,71,184,927,366,14,495,173,556,73,0,729,421,43,810,557,45,29,387,33,19
2021-05-02T00:00:00,4514,13,29,159,846,344,30,507,73,421,52,1,274,292,54,660,409,9,18,283,14,26
2021-05-03T00:00:00,11322,240,130,372,1622,851,164,699,211,1872,329,25,585,1267,149,871,719,124,30,857,118,87
2021-05-04T00:00:00,11250,158,144,281,1415,830,124,903,214,2195,262,17,898,942,109,795,901,119,37,772,54,80
2021-05-05T00:00:00,10607,173,126,376,1450,759,93,907,167,1763,292,37,929,877,142,843,756,107,25,642,69,74
2021-05-06T00:00:00,9374,121,135,320,1329,788,82,758,159,1505,240,14,793,752,131,704,670,108,47,601,52,65
2021-05-07T00:00:00,9316,122,132,293,1431,625,83,712,161,1393,268,25,815,856,109,760,661,105,22,561,103,79
2021-05-08T00:00:00,7237,116,71,208,1160,559,76,681,120,882,196,7,677,595,54,663,594,84,22,406,31,35
