data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-03T00:00:00,2414,34,13,36,278,147,44,214,140,378,34,2,198,106,69,175,233,48,7,239,14,5
2020-10-04T00:00:00,1653,18,3,17,436,83,14,113,83,87,27,4,152,99,29,116,161,4,14,152,10,31
2020-10-05T00:00:00,4416,64,9,25,927,273,83,303,220,689,76,1,204,193,105,209,409,91,5,382,58,90
2020-10-06T00:00:00,4716,108,13,22,641,292,93,337,216,833,59,12,284,283,135,235,417,107,16,533,61,19
2020-10-07T00:00:00,5277,86,19,56,728,310,124,352,282,964,70,12,410,152,144,317,450,102,28,532,87,52
2020-10-08T00:00:00,5951,97,38,88,579,422,107,458,302,1246,113,14,443,189,174,300,554,165,25,508,85,44
2020-10-09T00:00:00,6711,102,21,27,756,399,131,487,309,1545,101,16,470,326,154,373,631,133,37,553,96,44
2020-10-10T00:00:00,5824,129,18,45,869,381,66,412,285,1139,69,46,543,142,102,385,516,150,23,441,52,11
2020-10-11T00:00:00,3188,54,15,31,612,192,28,254,199,307,60,22,361,130,57,216,321,77,33,208,9,2
2020-10-12T00:00:00,9218,135,8,65,1582,497,142,587,448,2222,179,26,641,254,119,390,808,157,35,692,171,60
2020-10-13T00:00:00,10094,239,6,71,1729,682,119,695,553,2245,126,52,678,357,180,546,720,178,30,709,86,93
2020-10-14T00:00:00,11069,153,9,76,1813,685,144,838,409,2625,171,51,961,268,175,525,914,246,56,678,181,91
2020-10-15T00:00:00,11748,183,62,91,1818,640,179,936,490,3048,159,21,946,283,231,511,872,212,56,817,109,84
2020-10-16T00:00:00,13345,249,36,92,1906,767,223,966,565,3316,199,15,1201,357,205,518,1090,240,61,1011,187,141
2020-10-17T00:00:00,11421,168,26,139,1301,751,116,1140,446,2502,193,34,1294,323,168,476,1024,341,60,703,180,36
2020-10-18T00:00:00,6081,61,14,104,954,204,56,599,288,701,62,38,802,242,103,304,959,86,87,359,50,8
2020-10-19T00:00:00,17260,303,31,121,2817,1016,261,1132,662,4752,312,27,1375,394,253,623,1187,332,83,1151,252,176
2020-10-20T00:00:00,19206,345,44,145,2733,1343,292,1277,734,5073,322,34,1486,488,248,657,1489,432,140,1479,261,184
2020-10-21T00:00:00,22278,352,56,159,2929,1447,359,1268,902,5987,465,61,1784,576,307,1062,1899,448,76,1593,323,225
2020-10-22T00:00:00,23750,434,36,181,2473,1567,408,2029,1028,6641,395,30,2169,654,349,837,1743,435,172,1689,322,158
2020-10-23T00:00:00,25719,405,41,157,2916,1772,461,1897,1043,6971,501,96,2163,730,359,896,2046,572,102,1927,411,253
2020-10-24T00:00:00,19679,429,53,111,1814,1265,331,1749,614,4709,323,75,2214,717,192,752,1961,467,141,1470,198,94
2020-10-25T00:00:00,10699,158,23,200,1368,731,130,1014,367,1944,170,17,1271,385,163,648,1097,45,101,668,140,59
2020-10-26T00:00:00,28109,517,132,158,3543,1935,578,1781,1007,7866,502,39,2214,736,399,1061,2018,469,131,2454,331,238
2020-10-27T00:00:00,31027,438,79,159,3176,2263,682,1698,1027,8986,618,133,2827,849,409,932,2466,585,128,2934,427,211
2020-10-28T00:00:00,33495,514,173,273,3627,2345,625,1615,1098,9207,510,125,3236,897,459,1122,3112,671,112,2971,528,275
2020-10-29T00:00:00,32684,565,97,236,3772,2177,605,2084,1116,9347,650,109,2622,881,509,1020,2480,601,157,2885,502,269
2020-10-30T00:00:00,34945,589,135,308,4106,2209,507,2373,1037,9732,581,92,3242,1133,444,1238,2738,601,108,3000,446,326
2020-10-31T00:00:00,25101,591,149,176,3141,1612,228,1435,629,5899,561,64,2852,740,253,947,2308,616,71,2173,553,103
2020-11-01T00:00:00,13130,159,46,162,1690,547,69,1912,365,2098,165,33,1936,517,187,612,1216,87,113,1027,130,59
2020-11-02T00:00:00,34746,655,175,351,4484,2610,559,2096,899,9647,555,105,2938,1018,559,1513,1931,553,96,3071,585,346
2020-11-03T00:00:00,37427,603,174,256,4895,2682,646,1881,1008,10486,742,70,3393,1081,425,1545,2187,674,140,3618,652,269
2020-11-04T00:00:00,40994,713,199,402,5143,2837,723,2325,1097,10557,658,114,4236,1274,350,1706,3280,851,122,3449,701,257
2020-11-05T00:00:00,39593,577,181,383,4383,2727,794,2195,1199,10156,693,134,4229,1472,366,1747,2889,710,109,3639,682,328
2020-11-06T00:00:00,41424,795,209,542,4557,2802,666,2616,1078,10409,796,82,4976,1389,422,1650,2827,759,122,3803,647,277
2020-11-07T00:00:00,29534,511,181,270,3315,2113,311,1817,765,6592,611,71,3817,991,286,1475,2374,575,97,2497,707,158
2020-11-08T00:00:00,15132,101,140,263,1932,807,123,1445,408,2187,244,8,2430,559,182,1197,1433,85,146,1239,108,95
2020-11-09T00:00:00,37815,785,219,393,4991,2460,680,1643,991,9380,672,116,3902,1563,402,2073,2294,629,141,3478,718,285
2020-11-10T00:00:00,39920,768,331,364,4886,2822,822,1953,1214,10445,728,82,3693,1515,412,1515,2707,632,127,3974,614,316
2020-11-11T00:00:00,38780,862,216,402,4709,2755,812,1695,1102,9696,550,117,4246,1437,427,1663,2659,711,166,3635,602,318
2020-11-12T00:00:00,38151,810,276,340,4366,2844,767,1839,1017,9317,633,74,4428,1587,501,1496,2691,658,210,3460,620,217
2020-11-13T00:00:00,38966,713,235,281,4181,2672,905,2032,944,9645,545,176,4874,1507,398,1837,2514,569,132,3645,827,334
2020-11-14T00:00:00,28069,569,235,296,3534,1981,437,1944,564,5580,409,110,3775,1264,303,1502,2001,513,139,2334,483,96
2020-11-15T00:00:00,13917,150,75,241,1949,779,176,1189,281,1538,249,42,2453,675,179,1431,1187,50,99,1023,88,63
2020-11-16T00:00:00,36286,812,262,467,4231,2856,995,2126,874,8593,536,203,3447,1456,392,2001,1907,476,122,3681,546,303
2020-11-17T00:00:00,37889,695,210,446,3676,2955,1018,2341,852,9131,588,129,3931,1832,388,1916,2063,505,91,4073,778,271
2020-11-18T00:00:00,36313,763,220,427,4221,2568,1144,2399,831,8100,375,113,3798,1626,382,2029,2093,495,125,3624,699,281
2020-11-19T00:00:00,34937,710,261,398,4146,2658,942,2138,739,7949,495,106,3787,1609,409,1890,2023,426,124,3365,581,181
2020-11-20T00:00:00,32323,687,235,443,3495,2563,903,2138,626,7310,437,134,3267,1656,454,1366,1701,384,123,3749,474,178
2020-11-21T00:00:00,22407,394,138,210,2598,1794,446,1901,442,4076,418,82,2690,1281,322,1343,1355,330,41,2183,298,65
2020-11-22T00:00:00,10489,69,69,159,1564,628,180,1380,183,1069,122,6,1568,510,150,774,747,60,98,1028,77,48
2020-11-23T00:00:00,28046,732,304,369,3463,2352,1021,1619,557,5311,438,138,2271,1485,445,1582,1198,336,66,3592,467,300
2020-11-24T00:00:00,28404,661,181,433,3579,2064,994,1461,545,5977,482,128,2586,1615,362,1560,1310,361,28,3599,247,231
2020-11-25T00:00:00,27048,609,185,460,2746,2277,1133,1592,520,5195,431,126,2625,1605,398,1463,1215,334,51,3463,311,309
2020-11-26T00:00:00,26247,439,265,417,2877,2160,943,1443,458,4826,509,101,2706,1853,371,1347,1103,289,59,3409,504,168
2020-11-27T00:00:00,24089,547,239,368,2052,2086,1022,1428,467,4065,479,154,2333,1682,460,1319,1008,328,35,3382,360,275
2020-11-28T00:00:00,17889,366,126,253,1962,1680,498,1316,341,2755,419,74,1843,1040,306,1046,850,202,73,2387,214,138
2020-11-29T00:00:00,7961,45,33,111,968,561,172,1137,133,640,155,6,873,583,153,524,544,23,20,1176,19,85
2020-11-30T00:00:00,22285,457,150,251,2248,1959,921,1256,396,3698,443,136,1543,1362,516,1338,753,268,37,3848,362,343
2020-12-01T00:00:00,22898,447,144,283,1961,1999,973,1500,455,4213,494,112,1642,1510,415,974,889,284,28,3946,311,318
2020-12-02T00:00:00,21213,390,174,231,1735,2107,882,1288,356,3556,473,88,1921,1392,399,940,944,202,48,3632,231,224
2020-12-03T00:00:00,19858,309,102,228,1581,1808,947,1248,320,3222,430,111,1829,1528,398,910,744,193,27,3443,294,186
2020-12-04T00:00:00,20208,370,107,278,1466,1988,764,1426,348,2885,385,63,1636,1383,405,961,720,256,42,4170,247,308
2020-12-05T00:00:00,15139,210,73,154,1282,1687,392,1285,225,1838,347,61,1173,1157,278,945,612,181,36,2928,150,125
2020-12-06T00:00:00,6200,26,38,64,651,530,120,472,100,434,103,4,748,383,135,609,349,15,28,1299,18,74
2020-12-07T00:00:00,19265,466,78,207,1466,1890,880,1138,362,2575,369,15,1012,1295,343,941,586,220,20,4733,357,312
2020-12-08T00:00:00,7466,85,13,72,627,605,161,674,135,437,134,2,719,386,158,441,503,23,16,2044,116,115
2020-12-09T00:00:00,19975,355,109,172,1255,1945,961,1011,349,3341,409,87,1026,1394,299,832,559,231,18,5031,315,276
2020-12-10T00:00:00,20403,250,114,185,1233,1953,938,1269,330,3352,423,25,1240,1385,248,809,671,264,13,5150,237,314
2020-12-11T00:00:00,19564,318,86,210,1309,1672,819,1261,378,2978,388,79,1395,1106,389,778,606,190,20,4859,257,466
2020-12-12T00:00:00,14100,222,55,150,912,1402,372,1263,228,1883,437,93,965,914,184,770,439,144,30,3167,152,318
2020-12-13T00:00:00,5636,29,3,87,353,526,102,549,66,367,95,40,594,382,153,459,272,10,21,1423,20,85
2020-12-14T00:00:00,18026,275,109,202,1066,1864,754,1066,317,2583,458,39,716,993,405,1030,563,231,19,4564,296,476
2020-12-15T00:00:00,18398,215,49,194,909,1675,804,1370,379,3063,487,65,1119,905,304,790,647,167,35,4743,199,279
2020-12-16T00:00:00,16785,248,112,207,952,1653,715,991,362,2554,369,70,1082,1210,317,941,429,162,20,3994,198,199
2020-12-17T00:00:00,16411,162,59,214,1006,1540,626,1355,239,2335,360,69,1037,1303,328,922,555,123,23,3759,154,242
2020-12-18T00:00:00,16841,207,77,176,911,1621,613,1115,324,2245,384,98,1007,1237,319,916,489,158,19,4463,233,229
2020-12-19T00:00:00,12846,103,78,157,737,1267,290,1130,256,1656,381,14,770,961,240,773,444,101,20,3158,160,150
2020-12-20T00:00:00,6387,28,6,110,485,542,107,924,82,317,160,85,496,532,156,627,207,15,18,1424,15,51
2020-12-21T00:00:00,17161,358,84,242,1091,1916,652,1050,335,2296,397,86,556,987,372,1042,459,176,16,4644,226,176
2020-12-22T00:00:00,19432,202,115,244,1160,2022,804,1473,329,2765,471,67,953,1216,380,1069,586,166,28,4861,208,313
2020-12-23T00:00:00,18943,269,118,229,1022,1906,755,1546,338,2583,664,81,1071,1301,398,972,508,231,18,4514,196,223
2020-12-24T00:00:00,15755,72,50,280,648,1748,548,1409,248,2007,335,12,1025,990,172,1025,454,163,29,4167,180,193
2020-12-25T00:00:00,4473,14,10,69,299,436,68,420,66,201,84,3,319,304,69,384,195,13,8,1440,30,41
2020-12-26T00:00:00,7917,35,17,182,362,770,181,875,185,621,208,4,534,419,116,758,229,78,28,1929,265,121
2020-12-27T00:00:00,7658,27,8,179,661,882,204,788,131,526,195,8,274,399,121,863,203,48,18,1990,45,88
2020-12-28T00:00:00,19071,314,128,329,1324,2433,876,1166,427,1925,653,74,620,1094,424,1465,491,265,27,4514,322,200
2020-12-29T00:00:00,23885,401,153,416,1283,2663,964,1919,421,3491,709,95,1084,1519,426,1383,656,286,26,5334,269,387
2020-12-30T00:00:00,23657,386,120,412,1379,2428,899,1972,494,3292,677,77,1396,1551,376,1782,585,303,22,4688,451,367
2020-12-31T00:00:00,18913,128,117,210,752,2154,740,1864,347,2605,579,21,1236,1224,261,1326,528,185,16,3985,320,315
2021-01-01T00:00:00,5759,27,20,368,331,540,73,600,96,237,171,7,500,296,152,458,264,13,7,1492,49,58
2021-01-02T00:00:00,16110,327,68,915,997,2082,385,1674,285,1678,564,88,618,1001,190,1375,342,237,9,2666,398,211
2021-01-03T00:00:00,8320,50,28,103,523,801,252,1218,198,508,163,3,490,573,161,1142,277,12,39,1627,64,88
2021-01-04T00:00:00,22785,408,170,406,1432,2653,1038,1387,488,3008,656,75,849,1437,470,2129,455,333,21,4483,555,332
2021-01-05T00:00:00,24548,356,173,360,1208,2632,1014,2041,419,4138,714,62,1364,1610,337,2085,699,300,28,4193,465,350
2021-01-06T00:00:00,8981,15,36,225,651,755,183,1052,215,523,305,19,1019,454,168,1289,378,7,27,1457,95,108
2021-01-07T00:00:00,21298,379,132,402,1335,2543,960,1247,385,3149,685,95,914,1470,387,2241,545,318,21,3152,693,245
2021-01-08T00:00:00,20871,339,145,513,1197,2235,833,1612,476,3136,630,77,1281,1544,508,1742,533,334,20,2919,528,269
2021-01-09T00:00:00,15428,234,138,262,1059,1722,474,1460,273,2074,500,47,989,1238,240,1726,471,152,27,1865,340,137
2021-01-10T00:00:00,6875,47,14,188,585,556,142,995,129,364,158,5,556,451,167,1255,206,14,20,923,35,65
2021-01-11T00:00:00,16884,351,178,259,1239,1796,760,1065,448,2191,569,125,690,1256,293,1867,476,300,8,2343,494,176
2021-01-12T00:00:00,16318,274,65,287,1147,1755,643,1274,308,2507,522,75,1053,1318,293,1706,503,234,26,1817,299,212
2021-01-13T00:00:00,15291,229,87,364,1106,1618,527,1092,275,2194,494,48,1057,1277,243,1782,443,217,15,1520,540,163
2021-01-14T00:00:00,14495,232,56,330,1108,1348,630,1035,278,2037,443,96,927,1399,253,1705,394,239,17,1466,376,126
2021-01-15T00:00:00,14199,212,82,405,975,1374,605,845,334,2016,446,70,822,1203,282,1705,420,230,16,1510,466,181
2021-01-16T00:00:00,10808,155,63,219,746,1200,295,1171,304,1392,379,47,599,880,167,1148,390,171,17,984,365,116
2021-01-17T00:00:00,4882,18,10,144,434,470,95,462,111,364,130,1,373,316,88,1022,190,14,10,524,66,40
2021-01-18T00:00:00,14408,303,47,297,1083,1498,628,996,300,1945,481,44,555,1147,243,1518,448,307,14,1621,742,191
2021-01-19T00:00:00,14415,233,60,285,1042,1342,701,1184,302,2185,495,48,947,1229,234,1347,518,302,23,1128,570,240
2021-01-20T00:00:00,13587,275,63,231,1003,1352,542,1013,298,2086,453,41,956,1031,174,1400,456,295,23,1055,682,158
2021-01-21T00:00:00,12736,258,50,397,964,1272,522,1010,297,1788,403,78,742,999,207,1194,478,297,7,1064,538,171
2021-01-22T00:00:00,13535,285,67,352,1107,1254,642,1030,265,1849,424,86,848,1101,238,1199,489,322,4,1084,700,189
2021-01-23T00:00:00,10407,177,98,188,923,1170,307,855,282,1467,396,38,577,811,155,1089,476,195,16,702,370,115
2021-01-24T00:00:00,4783,14,9,119,430,363,90,819,88,345,117,7,384,331,106,719,269,23,8,405,100,37
2021-01-25T00:00:00,14194,403,72,223,1327,1531,552,859,331,1984,451,96,561,1179,243,1225,471,447,1,1290,766,182
2021-01-26T00:00:00,14484,292,53,360,1165,1354,600,1279,358,2325,498,56,953,1234,191,986,692,399,17,880,549,243
2021-01-27T00:00:00,13191,374,45,148,1156,1201,537,1025,313,2061,487,77,901,1157,172,961,635,326,8,822,547,238
2021-01-28T00:00:00,12142,320,57,248,1059,1250,472,826,284,1780,368,86,1057,1008,166,716,586,335,8,718,551,247
2021-01-29T00:00:00,12835,430,52,238,1397,1291,477,930,321,1804,389,88,738,1161,171,820,524,255,1,784,714,250
2021-01-30T00:00:00,10173,242,32,177,1042,1055,288,984,259,1423,362,89,646,789,137,869,476,277,23,509,375,119
2021-01-31T00:00:00,4753,69,10,199,707,423,99,624,122,299,86,5,414,296,59,533,281,59,0,278,152,38
2021-02-01T00:00:00,13327,486,57,256,1434,1394,501,867,343,1764,445,69,696,1125,128,851,552,435,7,870,848,199
2021-02-02T00:00:00,13803,461,51,199,1343,1338,509,1064,389,2300,440,84,870,977,197,787,781,429,10,691,613,270
2021-02-03T00:00:00,13192,433,100,162,1530,1297,422,884,373,2002,415,111,807,1085,161,687,677,424,4,677,709,232
2021-02-04T00:00:00,13158,433,75,218,1495,1336,387,1080,319,1971,413,80,861,976,153,675,693,381,10,715,689,198
2021-02-05T00:00:00,13494,437,74,134,1675,1486,366,1000,328,1960,354,94,869,986,155,701,748,399,7,762,670,289
2021-02-06T00:00:00,10637,343,81,177,1300,1151,221,883,308,1551,374,84,752,722,78,591,632,392,4,455,381,157
2021-02-07T00:00:00,4709,71,10,120,722,500,86,589,113,366,126,3,363,282,41,442,356,51,9,315,98,46
2021-02-08T00:00:00,13724,439,134,263,1622,1391,378,733,400,2047,415,156,509,1107,139,644,632,536,15,983,992,189
2021-02-09T00:00:00,14433,623,93,102,1380,1488,421,977,329,2536,538,76,927,1105,126,572,902,426,8,783,701,320
2021-02-10T00:00:00,13709,474,90,154,1553,1488,320,883,332,2446,492,101,908,1003,109,496,794,430,7,698,690,241
2021-02-11T00:00:00,13292,516,87,216,1614,1479,325,905,310,2216,454,83,852,1001,90,531,778,391,8,686,532,218
2021-02-12T00:00:00,13017,463,91,164,1594,1456,290,923,331,2304,378,105,808,920,98,449,759,338,13,681,593,259
2021-02-13T00:00:00,9746,332,57,127,998,1266,159,797,240,1764,289,34,719,663,59,489,669,252,6,426,271,129
2021-02-14T00:00:00,4323,47,16,67,717,530,55,418,93,460,85,9,408,236,67,402,289,30,6,237,119,32
2021-02-15T00:00:00,12879,543,116,190,1442,1599,291,695,297,2151,520,164,585,862,101,480,741,381,6,808,687,220
2021-02-16T00:00:00,14020,538,89,134,1292,1801,341,867,351,2869,540,94,871,870,84,418,961,392,13,767,439,289
2021-02-17T00:00:00,13921,423,122,213,1507,1757,276,742,304,2876,437,142,861,812,97,448,996,297,6,785,511,309
2021-02-18T00:00:00,14497,471,102,192,1576,1818,316,776,341,3039,511,90,1039,873,77,403,926,371,9,878,433,256
2021-02-19T00:00:00,15331,503,136,160,1473,1924,353,996,319,3180,538,80,1028,995,58,455,1080,322,6,981,421,323
2021-02-20T00:00:00,12533,361,63,132,1264,1905,225,650,320,2476,463,67,817,702,76,497,932,237,5,798,309,234
2021-02-21T00:00:00,5691,86,18,93,665,630,86,805,110,681,95,8,498,293,45,388,639,42,12,363,76,58
2021-02-22T00:00:00,17794,683,159,229,2099,2395,414,849,377,3511,689,135,978,1104,69,505,1114,363,3,1368,494,256
2021-02-23T00:00:00,19692,631,144,166,2000,2787,540,1289,383,4400,759,49,1341,1091,98,570,1280,268,13,1159,306,418
2021-02-24T00:00:00,19743,575,115,213,2140,2708,547,1270,428,4342,784,144,1431,1058,56,501,1242,277,8,1142,351,411
2021-02-25T00:00:00,19351,500,81,215,2038,2844,573,1157,354,4359,697,59,1502,1184,99,486,1148,288,12,1151,271,333
2021-02-26T00:00:00,20783,493,142,146,2296,2780,490,1320,365,4754,722,143,1613,1301,108,583,1319,272,11,1197,330,398
2021-02-27T00:00:00,15840,309,129,185,1804,2363,356,1249,292,3394,623,42,1067,872,39,493,1134,178,27,874,200,210
2021-02-28T00:00:00,6974,54,30,70,1037,880,123,682,147,812,159,9,690,479,47,417,714,27,1,474,40,82
2021-03-01T00:00:00,21854,566,139,203,2714,3135,644,1153,447,4652,809,119,1642,1278,77,544,1160,299,6,1605,348,314
2021-03-02T00:00:00,22944,487,131,199,2307,3416,726,1559,418,5438,916,49,1768,1287,93,547,1322,276,10,1467,197,331
2021-03-03T00:00:00,23693,566,137,260,2582,3190,738,1537,426,5306,851,152,2036,1485,99,556,1325,298,16,1571,221,341
2021-03-04T00:00:00,22603,593,171,275,2113,2990,757,1224,327,5315,928,37,2165,1443,99,615,1305,249,15,1438,203,341
2021-03-05T00:00:00,24103,521,182,270,2195,3369,727,1509,319,5554,783,74,2335,1659,95,640,1310,297,23,1731,212,298
2021-03-06T00:00:00,17985,254,130,104,1846,2623,512,1405,304,3491,675,39,1748,1098,76,597,1291,172,17,1265,149,189
2021-03-07T00:00:00,7918,54,57,97,1165,994,104,781,136,933,149,3,947,442,126,427,701,22,9,638,31,102
2021-03-08T00:00:00,23759,511,172,222,2709,3070,921,1264,377,5341,939,110,1647,1626,67,698,1229,300,11,2037,229,279
2021-03-09T00:00:00,25794,553,90,439,2632,3484,1075,1580,386,5787,993,58,2278,1564,114,682,1375,300,22,1835,163,384
2021-03-10T00:00:00,25556,399,182,290,2391,3192,933,1477,398,6352,893,99,2453,1661,116,679,1378,249,41,1849,169,355
2021-03-11T00:00:00,25470,462,98,285,2354,2976,921,1761,353,5807,928,81,2829,1701,94,640,1452,242,28,2070,130,258
2021-03-12T00:00:00,25103,382,152,282,2498,3003,1028,1761,376,5710,800,62,2457,1572,94,617,1442,235,34,2119,171,308
2021-03-13T00:00:00,19854,350,96,366,2241,2353,614,1477,344,3515,704,27,1890,1571,127,780,1315,191,43,1562,72,216
2021-03-14T00:00:00,8773,63,48,154,1203,1245,84,898,147,926,151,4,1073,523,54,471,854,23,29,780,10,33
2021-03-15T00:00:00,24212,457,180,273,2549,2733,883,1296,376,5291,865,86,2121,1773,104,779,1213,296,28,2441,205,263
2021-03-16T00:00:00,25648,478,159,425,2267,3058,1086,1935,415,5645,848,64,2290,1692,123,784,1564,216,51,2121,129,298
2021-03-17T00:00:00,24597,391,107,349,2187,2653,974,1465,411,5545,800,60,2502,2039,137,805,1634,169,40,1865,139,325
2021-03-18T00:00:00,23791,312,146,419,2230,2420,909,1961,400,4870,716,74,2723,1725,145,878,1391,218,43,1875,114,222
2021-03-19T00:00:00,23325,310,183,340,2042,2369,876,1586,411,4902,704,37,2584,1989,155,794,1405,167,51,2009,127,284
2021-03-20T00:00:00,17718,246,72,296,1763,1948,594,1338,394,3162,498,21,1941,1511,186,721,1212,172,49,1397,60,137
2021-03-21T00:00:00,8332,45,18,162,977,757,124,1005,185,836,212,4,1267,548,123,512,712,10,32,706,13,84
2021-03-22T00:00:00,23133,393,131,353,2214,2349,829,1493,446,4819,639,42,1704,2226,182,910,1294,212,50,2440,176,231
2021-03-23T00:00:00,24289,356,114,511,2026,2274,819,1869,479,5327,622,38,2264,2049,214,1003,1565,258,72,2019,108,302
2021-03-24T00:00:00,23961,371,113,457,2090,2224,728,1733,543,5114,632,44,2441,2143,222,873,1677,175,65,1958,133,225
2021-03-25T00:00:00,22906,292,148,450,2075,2154,705,1619,560,4580,624,46,2616,1852,216,1000,1479,237,75,1834,134,210
2021-03-26T00:00:00,23227,368,130,490,2244,2067,632,1615,498,4667,667,62,2519,2244,292,1098,1282,230,87,1712,103,220
2021-03-27T00:00:00,17090,234,120,268,1605,1705,391,1404,407,2895,462,18,1872,1501,255,953,1293,140,84,1301,57,125
2021-03-28T00:00:00,8048,71,29,106,861,731,95,879,240,663,86,3,1230,554,211,739,765,13,43,653,21,55
2021-03-29T00:00:00,22095,369,171,391,2203,1966,664,1229,575,4357,627,30,1708,2240,406,963,1485,235,67,2044,160,205
2021-03-30T00:00:00,23060,372,127,394,2214,1833,633,1751,526,4492,584,39,2107,2256,422,1313,1687,165,81,1789,90,185
2021-03-31T00:00:00,21825,309,173,512,2055,1897,599,1547,609,3960,514,48,2226,2231,442,1067,1631,196,99,1439,114,157
2021-04-01T00:00:00,21397,266,144,497,2191,1698,443,1501,453,4102,559,39,2632,1971,367,1185,1539,134,82,1359,99,136
2021-04-02T00:00:00,20248,330,110,502,2233,1671,481,1312,457,3710,408,28,1994,2140,393,1286,1457,154,31,1291,121,139
2021-04-03T00:00:00,15353,146,84,322,1490,1265,204,1404,461,2312,300,15,1671,1563,290,1358,1149,127,144,900,66,82
2021-04-04T00:00:00,5547,22,28,105,562,275,40,771,143,442,55,0,755,420,167,538,698,14,40,420,27,25
2021-04-05T00:00:00,7138,51,13,145,825,551,68,680,249,947,179,1,753,437,158,648,729,82,27,515,53,27
2021-04-06T00:00:00,18270,350,166,445,2231,1609,439,999,436,3098,445,29,1219,2166,410,1232,1109,186,69,1369,102,161
2021-04-07T00:00:00,18947,306,202,557,2065,1348,410,1457,435,3351,445,34,1751,1845,423,1351,1415,150,75,1080,117,130
2021-04-08T00:00:00,17396,268,185,519,1827,1332,364,1234,403,2792,383,56,1713,1807,505,1312,1240,185,65,1011,98,97
2021-04-09T00:00:00,16974,263,223,543,2090,1299,344,1259,358,2594,428,44,1426,1638,444,1347,1168,172,41,1110,73,110
2021-04-10T00:00:00,13823,194,189,318,1736,1010,182,1130,399,1896,267,27,1285,1431,282,1224,1108,110,50,829,62,94
2021-04-11T00:00:00,6572,24,60,241,1024,399,51,699,111,444,75,0,652,524,192,973,611,3,26,416,12,35
2021-04-12T00:00:00,16685,271,223,562,2281,1224,348,928,395,2587,410,47,829,1751,550,1504,1051,147,58,1262,140,117
2021-04-13T00:00:00,17042,258,209,514,2195,1188,355,1139,445,2837,364,21,1349,1619,425,1380,1251,146,65,1090,70,122
2021-04-14T00:00:00,16036,194,214,476,2142,1157,225,1158,376,2559,320,68,1289,1546,379,1369,1285,129,46,933,66,105
2021-04-15T00:00:00,14710,179,202,421,2010,1078,206,963,302,2307,297,35,1337,1492,379,1214,1039,89,32,969,77,82
2021-04-16T00:00:00,14893,265,157,563,1949,1080,222,1036,323,2272,438,60,1272,1527,285,1134,993,133,33,969,94,88
2021-04-17T00:00:00,11253,156,131,280,1725,833,144,898,249,1490,187,12,987,1127,183,1034,873,96,45,716,30,57
2021-04-18T00:00:00,5622,24,35,199,951,381,30,559,125,404,29,2,544,353,199,950,437,9,46,319,6,20
2021-04-19T00:00:00,14538,231,215,395,2104,1044,222,886,336,2395,356,48,681,1600,300,1261,829,122,39,1197,155,122
2021-04-20T00:00:00,15441,211,135,627,1945,1107,243,1199,311,2592,346,51,1141,1385,285,1255,1189,115,53,1059,90,102
2021-04-21T00:00:00,14482,177,249,341,2013,1000,192,1037,337,2308,338,39,1128,1558,337,1117,997,133,51,938,95,97
2021-04-22T00:00:00,14061,165,129,492,1919,1092,161,939,320,2278,297,47,1115,1422,256,1166,938,129,39,991,66,100
2021-04-23T00:00:00,14266,189,178,441,2127,1008,219,1051,308,2311,297,28,934,1439,268,1188,892,127,41,1033,101,86
2021-04-24T00:00:00,11874,135,122,379,1772,869,159,1053,222,1697,289,19,1010,1067,170,1077,819,89,62,758,43,63
2021-04-25T00:00:00,5087,6,42,184,896,351,17,568,101,359,40,0,512,308,114,825,426,3,24,292,10,9
2021-04-26T00:00:00,13532,182,121,467,1905,1050,188,844,324,2348,324,34,617,1452,292,950,828,145,56,1190,107,108
2021-04-27T00:00:00,14227,195,159,455,1898,1058,159,1177,285,2527,314,36,1122,1301,235,1036,1097,102,53,852,65,101
2021-04-28T00:00:00,13511,169,189,499,1930,1059,165,1054,290,2133,276,35,1156,1292,183,986,860,157,43,886,69,80
2021-04-29T00:00:00,12218,194,190,325,1888,949,129,843,271,1910,265,33,1067,1215,175,932,812,115,52,719,67,67
2021-04-30T00:00:00,12757,204,147,317,1842,874,170,1057,220,2094,241,52,997,1275,202,1049,899,118,34,794,80,91
2021-05-01T00:00:00,5979,55,71,184,924,366,14,495,173,556,73,0,725,421,43,811,557,45,29,387,31,19
2021-05-02T00:00:00,4509,13,29,159,845,344,30,507,73,421,52,1,269,292,54,660,409,9,18,284,14,26
2021-05-03T00:00:00,11309,238,130,372,1619,851,164,699,211,1872,329,25,577,1266,149,871,721,124,30,857,117,87
2021-05-04T00:00:00,11243,158,144,281,1413,830,124,903,214,2195,262,17,892,943,109,795,901,119,37,772,54,80
2021-05-05T00:00:00,10605,173,126,377,1450,759,93,907,167,1763,292,37,928,877,142,843,756,107,25,642,67,74
2021-05-06T00:00:00,9361,121,135,319,1328,788,82,758,159,1505,240,14,784,751,131,704,670,108,47,600,52,65
2021-05-07T00:00:00,9311,122,132,293,1431,625,83,711,161,1393,268,25,811,856,109,760,661,105,22,561,103,79
2021-05-08T00:00:00,7232,116,71,208,1161,559,76,681,120,882,196,7,674,593,54,663,594,84,22,406,30,35
