data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-03T00:00:00,2417,34,13,36,278,147,44,215,141,378,34,2,199,106,69,175,233,48,7,239,14,5
2020-10-04T00:00:00,1652,18,3,17,434,83,14,113,83,87,27,4,153,99,29,116,161,4,14,152,10,31
2020-10-05T00:00:00,4415,64,9,25,923,273,83,303,220,689,76,1,207,193,105,209,409,91,5,382,58,90
2020-10-06T00:00:00,4716,108,13,22,640,292,93,337,216,833,59,12,285,283,135,235,417,107,16,533,61,19
2020-10-07T00:00:00,5280,86,19,56,728,310,124,352,282,964,70,12,412,152,144,317,450,102,28,532,88,52
2020-10-08T00:00:00,5951,97,38,88,579,422,107,458,302,1246,113,14,443,189,174,300,554,165,25,508,85,44
2020-10-09T00:00:00,6712,102,21,27,757,399,131,488,309,1545,101,16,470,326,154,373,630,133,37,553,96,44
2020-10-10T00:00:00,5828,129,18,45,870,381,66,412,285,1139,69,46,546,142,102,385,516,150,23,441,52,11
2020-10-11T00:00:00,3189,54,15,31,612,192,28,254,199,307,60,22,362,130,57,216,321,77,33,208,9,2
2020-10-12T00:00:00,9223,135,8,65,1582,497,142,587,448,2222,179,26,643,254,119,390,808,157,35,692,174,60
2020-10-13T00:00:00,10098,239,6,71,1731,682,119,695,554,2245,126,52,678,357,180,546,720,178,30,709,87,93
2020-10-14T00:00:00,11072,153,9,76,1814,685,144,838,409,2625,171,51,962,267,175,525,914,246,56,678,183,91
2020-10-15T00:00:00,11752,183,62,91,1818,640,179,936,490,3048,159,21,950,283,231,511,872,212,56,817,109,84
2020-10-16T00:00:00,13343,249,36,92,1901,767,223,966,565,3316,199,15,1204,357,205,518,1089,240,61,1011,188,141
2020-10-17T00:00:00,11431,168,26,139,1303,751,115,1141,446,2502,193,34,1301,323,168,475,1024,341,60,703,182,36
2020-10-18T00:00:00,6085,61,14,104,952,204,56,600,288,701,62,38,805,242,103,304,959,86,87,359,52,8
2020-10-19T00:00:00,17277,303,31,121,2816,1016,261,1133,662,4752,312,27,1385,394,253,623,1186,332,83,1151,260,176
2020-10-20T00:00:00,19214,345,44,145,2731,1343,292,1277,733,5073,322,34,1494,488,248,657,1489,432,140,1479,264,184
2020-10-21T00:00:00,22285,352,56,159,2927,1447,358,1268,902,5987,465,61,1793,576,307,1063,1899,448,76,1593,323,225
2020-10-22T00:00:00,23771,434,36,181,2476,1567,409,2029,1030,6641,395,30,2178,654,349,837,1742,435,172,1690,328,158
2020-10-23T00:00:00,25738,405,41,157,2917,1772,461,1898,1043,6971,501,96,2172,730,359,896,2046,572,102,1927,419,253
2020-10-24T00:00:00,19684,429,53,111,1813,1265,331,1749,614,4709,323,75,2218,717,192,752,1961,467,141,1470,200,94
2020-10-25T00:00:00,10705,158,23,200,1369,731,130,1014,367,1944,170,17,1274,385,163,648,1097,45,101,668,142,59
2020-10-26T00:00:00,28119,517,132,157,3542,1935,578,1782,1007,7866,502,39,2217,736,399,1061,2018,469,131,2455,338,238
2020-10-27T00:00:00,31045,438,79,159,3178,2263,683,1699,1027,8986,618,133,2832,849,409,932,2466,585,128,2934,436,211
2020-10-28T00:00:00,33537,514,173,274,3628,2345,625,1615,1098,9207,510,125,3249,896,459,1122,3112,671,112,2973,554,275
2020-10-29T00:00:00,32697,565,97,236,3771,2177,605,2086,1116,9347,650,109,2629,881,509,1020,2480,601,157,2885,507,269
2020-10-30T00:00:00,34956,589,135,308,4104,2209,508,2374,1038,9732,581,92,3247,1133,444,1238,2738,601,108,2999,452,326
2020-10-31T00:00:00,25102,591,149,176,3138,1612,228,1435,629,5899,561,64,2856,740,253,947,2308,616,71,2173,553,103
2020-11-01T00:00:00,13135,159,46,163,1691,547,69,1912,365,2098,165,33,1938,517,187,612,1216,87,113,1027,131,59
2020-11-02T00:00:00,34757,655,175,351,4484,2610,559,2096,899,9647,555,105,2944,1018,559,1514,1931,553,96,3073,587,346
2020-11-03T00:00:00,37446,603,174,256,4899,2682,646,1881,1008,10486,742,70,3403,1081,425,1545,2187,674,140,3618,657,269
2020-11-04T00:00:00,41010,713,199,403,5148,2837,722,2325,1097,10557,658,114,4241,1274,350,1706,3280,851,122,3448,708,257
2020-11-05T00:00:00,39601,577,181,383,4379,2727,795,2196,1200,10156,693,134,4235,1472,366,1747,2889,710,109,3639,685,328
2020-11-06T00:00:00,41442,795,209,542,4558,2802,666,2616,1078,10409,796,82,4984,1389,422,1650,2828,759,122,3803,655,277
2020-11-07T00:00:00,29557,511,181,271,3315,2113,311,1818,765,6592,611,71,3827,991,286,1475,2374,575,97,2498,717,158
2020-11-08T00:00:00,15139,101,140,263,1931,807,123,1445,408,2187,244,8,2437,559,182,1197,1433,85,146,1239,109,95
2020-11-09T00:00:00,37829,785,219,393,4993,2460,680,1643,991,9380,672,116,3905,1563,402,2074,2293,629,141,3479,726,285
2020-11-10T00:00:00,39935,768,331,365,4885,2822,821,1953,1214,10445,728,82,3701,1515,412,1515,2707,632,127,3976,620,316
2020-11-11T00:00:00,38795,862,216,402,4710,2755,811,1695,1102,9696,550,117,4256,1437,427,1663,2659,711,166,3635,607,318
2020-11-12T00:00:00,38163,810,276,340,4366,2844,767,1839,1017,9317,633,74,4435,1586,501,1496,2691,658,210,3460,626,217
2020-11-13T00:00:00,38998,713,235,282,4185,2672,905,2034,944,9645,545,176,4895,1507,398,1837,2514,569,132,3645,831,334
2020-11-14T00:00:00,28083,569,235,297,3536,1981,437,1944,564,5580,409,110,3779,1264,303,1502,2001,513,139,2334,490,96
2020-11-15T00:00:00,13924,150,75,241,1954,779,176,1189,281,1538,249,42,2455,675,179,1431,1187,50,99,1023,88,63
2020-11-16T00:00:00,36303,812,262,468,4232,2856,997,2126,874,8593,536,203,3450,1456,392,2001,1907,476,122,3680,557,303
2020-11-17T00:00:00,37922,695,210,446,3676,2955,1019,2341,852,9131,588,129,3941,1832,388,1916,2063,506,91,4073,799,271
2020-11-18T00:00:00,36326,763,220,427,4222,2568,1144,2399,831,8100,375,113,3801,1625,382,2029,2093,495,125,3624,709,281
2020-11-19T00:00:00,34959,710,261,398,4148,2658,943,2138,739,7949,495,106,3788,1609,409,1890,2022,426,124,3366,599,181
2020-11-20T00:00:00,32331,687,235,443,3495,2563,903,2138,626,7310,437,134,3270,1655,454,1366,1701,384,123,3747,482,178
2020-11-21T00:00:00,22417,394,138,211,2598,1794,447,1902,442,4076,418,82,2693,1281,322,1343,1355,330,41,2181,304,65
2020-11-22T00:00:00,10494,69,69,160,1564,628,180,1380,183,1069,122,6,1570,510,150,774,747,60,98,1029,78,48
2020-11-23T00:00:00,28055,732,304,369,3464,2352,1023,1619,557,5311,438,138,2275,1485,445,1582,1198,337,66,3592,468,300
2020-11-24T00:00:00,28417,661,181,434,3580,2064,994,1461,545,5977,482,128,2593,1615,362,1560,1310,361,28,3600,250,231
2020-11-25T00:00:00,27056,609,185,460,2746,2277,1134,1592,520,5195,431,126,2631,1605,398,1463,1215,334,51,3462,313,309
2020-11-26T00:00:00,26256,439,265,417,2876,2160,943,1443,458,4826,509,101,2712,1853,371,1347,1103,289,59,3410,507,168
2020-11-27T00:00:00,24099,547,239,368,2053,2086,1022,1429,467,4065,479,154,2340,1682,460,1319,1008,328,35,3382,361,275
2020-11-28T00:00:00,17895,366,126,253,1965,1680,498,1315,341,2755,419,74,1847,1040,306,1046,850,202,73,2387,214,138
2020-11-29T00:00:00,7962,45,33,111,967,561,172,1137,133,640,155,6,876,583,153,524,544,23,20,1175,19,85
2020-11-30T00:00:00,22293,457,150,251,2246,1959,924,1256,396,3698,443,136,1548,1362,516,1338,753,268,37,3849,363,343
2020-12-01T00:00:00,22907,447,144,283,1962,1999,973,1500,455,4213,494,112,1648,1510,415,974,889,284,28,3945,314,318
2020-12-02T00:00:00,21217,390,174,232,1734,2107,882,1288,356,3556,473,88,1922,1392,399,940,944,202,48,3633,233,224
2020-12-03T00:00:00,19864,309,102,228,1582,1808,947,1248,320,3222,430,111,1833,1528,398,910,744,193,27,3443,295,186
2020-12-04T00:00:00,20215,370,107,278,1469,1988,764,1427,348,2885,385,63,1640,1382,405,961,720,256,42,4170,247,308
2020-12-05T00:00:00,15140,210,73,154,1282,1687,392,1284,225,1838,347,61,1174,1157,278,945,612,181,36,2929,150,125
2020-12-06T00:00:00,6206,26,38,64,652,530,121,472,100,434,103,4,752,383,135,609,349,15,28,1299,18,74
2020-12-07T00:00:00,19282,466,78,205,1466,1890,881,1138,362,2575,369,15,1028,1295,343,941,586,220,20,4733,359,312
2020-12-08T00:00:00,7468,85,13,72,626,605,161,674,135,437,134,2,721,386,158,441,503,23,16,2043,118,115
2020-12-09T00:00:00,19983,355,109,173,1255,1945,961,1011,350,3341,409,87,1028,1394,299,832,560,231,18,5032,317,276
2020-12-10T00:00:00,20407,250,114,185,1236,1953,938,1269,330,3352,423,25,1241,1385,248,809,671,264,13,5150,237,314
2020-12-11T00:00:00,19568,318,86,211,1308,1672,820,1261,378,2978,388,79,1399,1106,389,778,606,190,20,4858,257,466
2020-12-12T00:00:00,14105,222,55,150,912,1402,373,1263,229,1883,437,93,967,914,184,770,439,144,30,3167,153,318
2020-12-13T00:00:00,5637,29,3,87,353,526,102,549,66,367,95,40,595,382,153,459,272,10,21,1423,20,85
2020-12-14T00:00:00,18035,275,109,201,1066,1864,754,1066,317,2583,458,39,720,993,405,1030,563,232,19,4564,301,476
2020-12-15T00:00:00,18404,215,49,193,909,1675,804,1370,379,3063,487,65,1122,905,304,791,647,167,35,4744,201,279
2020-12-16T00:00:00,16791,248,112,206,952,1653,717,991,362,2554,369,70,1086,1210,317,941,429,162,20,3994,199,199
2020-12-17T00:00:00,16417,162,59,214,1006,1540,626,1355,239,2335,360,69,1042,1303,328,922,555,123,23,3758,156,242
2020-12-18T00:00:00,16852,207,77,176,913,1621,613,1115,324,2245,384,98,1011,1237,319,916,489,158,19,4463,238,229
2020-12-19T00:00:00,12854,103,78,158,737,1267,292,1130,256,1656,381,14,772,961,240,773,444,101,20,3159,162,150
2020-12-20T00:00:00,6389,28,6,110,486,542,107,924,82,317,160,85,497,532,156,627,207,15,18,1424,15,51
2020-12-21T00:00:00,17164,358,84,241,1092,1916,653,1050,335,2296,397,86,557,987,372,1042,459,176,16,4643,228,176
2020-12-22T00:00:00,19439,202,115,244,1160,2022,804,1473,329,2765,471,67,958,1216,380,1068,586,166,28,4861,211,313
2020-12-23T00:00:00,18948,269,118,228,1021,1906,756,1546,338,2583,664,81,1075,1301,398,972,508,231,18,4514,198,223
2020-12-24T00:00:00,15759,72,50,278,649,1748,549,1409,248,2007,335,12,1027,990,172,1025,454,163,29,4167,182,193
2020-12-25T00:00:00,4474,14,10,69,299,436,68,420,66,201,84,3,321,304,69,384,195,13,8,1439,30,41
2020-12-26T00:00:00,7921,35,17,182,362,770,181,875,185,621,208,4,537,419,116,758,229,78,28,1929,266,121
2020-12-27T00:00:00,7663,27,8,179,661,882,205,788,131,526,195,8,276,399,121,863,203,48,18,1991,46,88
2020-12-28T00:00:00,19078,314,128,329,1324,2433,876,1166,427,1925,653,74,620,1094,424,1465,491,266,27,4514,328,200
2020-12-29T00:00:00,23893,401,153,417,1284,2663,964,1920,421,3491,709,95,1087,1519,426,1383,656,289,26,5333,269,387
2020-12-30T00:00:00,23661,386,120,411,1379,2428,899,1972,494,3292,677,77,1397,1551,376,1782,585,304,22,4688,454,367
2020-12-31T00:00:00,18918,128,117,210,751,2154,741,1864,347,2605,579,21,1238,1224,261,1326,528,185,16,3986,322,315
2021-01-01T00:00:00,5760,27,20,368,331,540,73,600,96,237,171,7,501,296,152,458,264,13,7,1492,49,58
2021-01-02T00:00:00,16116,327,68,915,997,2082,385,1674,285,1678,564,88,620,1000,190,1374,342,237,9,2666,404,211
2021-01-03T00:00:00,8324,50,28,103,524,801,252,1218,198,508,163,3,492,573,161,1142,277,12,39,1627,65,88
2021-01-04T00:00:00,22792,408,170,406,1432,2653,1038,1387,488,3008,656,75,853,1437,470,2129,455,332,21,4483,559,332
2021-01-05T00:00:00,24556,356,173,360,1209,2632,1014,2041,419,4138,714,62,1370,1609,337,2085,699,300,28,4193,467,350
2021-01-06T00:00:00,8984,15,36,225,651,755,183,1052,215,523,305,19,1022,454,168,1289,378,7,27,1457,95,108
2021-01-07T00:00:00,21310,379,132,402,1338,2543,960,1247,385,3149,685,95,917,1470,387,2242,545,320,21,3152,696,245
2021-01-08T00:00:00,20883,339,145,513,1197,2235,834,1612,476,3136,630,77,1286,1544,508,1742,533,334,20,2919,534,269
2021-01-09T00:00:00,15435,234,138,263,1059,1722,474,1460,273,2074,500,47,994,1238,240,1726,471,152,27,1865,341,137
2021-01-10T00:00:00,6878,47,14,187,586,556,142,995,129,364,158,5,558,451,167,1255,206,14,20,923,36,65
2021-01-11T00:00:00,16890,351,178,259,1240,1796,761,1065,448,2191,569,125,692,1256,293,1867,476,300,8,2342,497,176
2021-01-12T00:00:00,16326,274,65,287,1149,1755,643,1274,308,2507,522,75,1055,1318,293,1706,503,235,26,1817,302,212
2021-01-13T00:00:00,15303,229,87,363,1107,1618,527,1092,275,2194,494,48,1067,1277,243,1781,443,217,15,1520,543,163
2021-01-14T00:00:00,14502,232,56,330,1107,1348,631,1035,278,2037,443,96,932,1399,253,1706,394,239,17,1466,377,126
2021-01-15T00:00:00,14209,212,82,405,976,1374,606,845,335,2016,446,70,825,1203,282,1705,420,230,16,1510,470,181
2021-01-16T00:00:00,10814,155,63,219,747,1200,295,1171,304,1392,379,47,603,880,167,1148,390,171,17,984,366,116
2021-01-17T00:00:00,4886,18,10,144,434,470,95,462,111,364,130,1,375,316,88,1022,190,14,10,524,68,40
2021-01-18T00:00:00,14416,303,47,297,1084,1498,628,996,300,1945,481,44,562,1147,243,1518,448,307,14,1621,742,191
2021-01-19T00:00:00,14424,233,60,285,1042,1342,701,1184,302,2185,495,48,953,1229,234,1347,518,302,23,1128,573,240
2021-01-20T00:00:00,13598,275,63,231,1003,1352,542,1013,298,2086,453,41,958,1031,174,1400,456,295,23,1055,691,158
2021-01-21T00:00:00,12746,258,50,397,966,1272,522,1010,297,1788,403,78,746,999,207,1194,478,297,7,1064,542,171
2021-01-22T00:00:00,13541,285,67,352,1107,1254,643,1030,265,1849,424,86,851,1101,238,1199,489,322,4,1085,701,189
2021-01-23T00:00:00,10412,177,98,188,924,1170,307,855,282,1467,396,38,579,811,155,1089,476,195,16,702,372,115
2021-01-24T00:00:00,4789,14,9,119,430,363,90,819,88,345,117,7,384,331,106,719,269,23,8,405,106,37
2021-01-25T00:00:00,14208,403,72,224,1327,1531,552,859,331,1984,451,96,566,1179,243,1225,471,447,1,1291,773,182
2021-01-26T00:00:00,14491,292,53,360,1166,1354,600,1279,358,2325,498,56,956,1234,191,985,692,399,17,880,553,243
2021-01-27T00:00:00,13202,373,45,148,1156,1201,537,1025,313,2061,487,77,906,1157,172,961,635,326,8,822,554,238
2021-01-28T00:00:00,12147,320,57,248,1058,1250,472,826,284,1780,368,86,1060,1008,166,716,586,335,8,718,554,247
2021-01-29T00:00:00,12851,430,52,237,1397,1291,477,930,321,1804,389,88,745,1161,171,820,524,255,1,784,724,250
2021-01-30T00:00:00,10178,242,32,177,1042,1055,288,984,259,1423,362,89,649,789,137,869,476,277,23,509,377,119
2021-01-31T00:00:00,4759,69,10,200,707,423,99,624,122,299,86,5,415,296,59,533,281,59,0,278,156,38
2021-02-01T00:00:00,13353,486,57,256,1434,1394,502,867,343,1764,445,69,707,1125,128,852,552,435,7,870,861,199
2021-02-02T00:00:00,13818,461,51,199,1343,1338,509,1064,389,2300,440,84,878,977,197,787,781,429,10,691,620,270
2021-02-03T00:00:00,13205,433,100,162,1531,1297,423,884,373,2002,415,111,812,1085,161,687,677,424,4,677,715,232
2021-02-04T00:00:00,13164,433,75,218,1496,1336,387,1080,320,1971,413,80,861,976,153,675,693,381,10,715,693,198
2021-02-05T00:00:00,13507,437,74,134,1677,1486,366,1000,328,1960,354,94,872,986,155,701,748,399,7,762,678,289
2021-02-06T00:00:00,10646,343,81,177,1301,1151,221,883,308,1551,374,84,755,722,78,592,632,392,4,455,385,157
2021-02-07T00:00:00,4713,71,10,120,722,500,86,589,113,366,126,3,365,282,41,442,356,51,9,315,100,46
2021-02-08T00:00:00,13749,439,134,263,1623,1391,378,733,400,2047,415,156,514,1107,139,645,632,536,15,983,1010,189
2021-02-09T00:00:00,14458,623,93,101,1379,1488,421,977,329,2536,538,76,934,1105,126,571,902,426,8,783,722,320
2021-02-10T00:00:00,13722,474,90,154,1553,1488,320,883,332,2446,492,101,915,1003,109,496,794,430,7,698,696,241
2021-02-11T00:00:00,13309,516,87,216,1614,1479,325,905,310,2216,454,83,859,1001,90,531,778,391,8,686,542,218
2021-02-12T00:00:00,13029,463,91,164,1594,1456,290,923,331,2304,378,105,811,920,98,450,759,338,13,681,601,259
2021-02-13T00:00:00,9752,332,57,127,998,1266,159,797,240,1764,289,34,721,663,59,489,669,253,6,426,274,129
2021-02-14T00:00:00,4331,47,16,67,717,530,55,418,93,460,85,9,411,237,67,402,289,30,6,237,123,32
2021-02-15T00:00:00,12895,543,116,190,1443,1599,291,695,297,2151,520,164,597,862,101,480,741,381,6,807,691,220
2021-02-16T00:00:00,14040,538,89,134,1292,1801,341,867,351,2869,540,94,884,870,84,419,961,392,13,767,445,289
2021-02-17T00:00:00,13933,423,122,213,1507,1757,276,742,304,2876,437,142,866,812,97,449,996,297,6,785,517,309
2021-02-18T00:00:00,14517,471,102,192,1576,1818,316,776,341,3039,511,90,1049,873,77,403,926,371,9,878,443,256
2021-02-19T00:00:00,15344,503,136,160,1473,1924,353,996,319,3180,538,80,1037,995,58,455,1079,322,6,981,426,323
2021-02-20T00:00:00,12548,361,63,132,1265,1905,225,651,320,2476,463,67,824,702,76,497,932,237,5,797,316,234
2021-02-21T00:00:00,5699,86,18,93,665,630,86,805,110,681,95,8,502,293,45,388,639,42,12,363,80,58
2021-02-22T00:00:00,17809,683,159,229,2102,2395,414,849,377,3511,689,135,983,1104,69,507,1114,363,3,1369,498,256
2021-02-23T00:00:00,19709,631,144,166,2002,2787,540,1289,383,4400,759,49,1350,1091,98,574,1280,268,13,1159,308,418
2021-02-24T00:00:00,19769,575,115,213,2140,2708,547,1270,428,4342,784,144,1448,1058,56,503,1242,277,8,1142,358,411
2021-02-25T00:00:00,19358,500,81,215,2041,2843,573,1157,354,4359,697,59,1505,1184,99,486,1148,288,12,1151,273,333
2021-02-26T00:00:00,20804,493,142,147,2298,2781,490,1320,365,4754,722,143,1624,1301,108,583,1319,272,11,1197,336,398
2021-02-27T00:00:00,15850,309,129,184,1805,2363,356,1249,292,3394,623,42,1075,872,39,493,1133,178,27,874,203,210
2021-02-28T00:00:00,6981,54,30,70,1037,881,123,682,147,812,159,9,696,479,47,417,714,27,1,474,40,82
2021-03-01T00:00:00,21873,566,139,203,2715,3135,644,1153,447,4652,809,119,1654,1278,77,544,1160,299,6,1605,354,314
2021-03-02T00:00:00,22962,487,131,199,2307,3416,726,1559,418,5438,916,49,1782,1287,93,547,1322,276,10,1467,201,331
2021-03-03T00:00:00,23713,566,137,260,2583,3190,738,1537,426,5306,851,152,2051,1486,99,556,1325,298,16,1571,224,341
2021-03-04T00:00:00,22622,593,171,275,2113,2990,758,1223,327,5315,928,37,2181,1443,99,615,1305,249,15,1438,206,341
2021-03-05T00:00:00,24140,522,182,271,2198,3369,727,1510,319,5554,783,74,2352,1660,95,640,1310,297,23,1731,225,298
2021-03-06T00:00:00,17998,254,130,104,1847,2623,512,1405,304,3491,675,39,1760,1098,76,597,1290,172,17,1265,150,189
2021-03-07T00:00:00,7925,54,57,97,1166,994,104,781,136,933,149,3,953,442,126,427,701,22,9,638,31,102
2021-03-08T00:00:00,23776,511,172,221,2711,3070,921,1264,377,5341,939,111,1658,1626,67,698,1229,300,11,2037,233,279
2021-03-09T00:00:00,25811,553,90,439,2633,3484,1076,1580,386,5787,993,58,2290,1564,114,682,1375,300,22,1835,166,384
2021-03-10T00:00:00,25570,399,182,290,2392,3192,933,1477,398,6352,893,99,2465,1661,116,679,1378,249,41,1849,170,355
2021-03-11T00:00:00,25495,462,98,284,2356,2976,921,1761,353,5807,928,81,2849,1701,94,640,1452,242,28,2070,134,258
2021-03-12T00:00:00,25118,382,152,282,2498,3003,1028,1761,376,5710,800,62,2469,1572,94,617,1441,235,34,2120,174,308
2021-03-13T00:00:00,19860,350,96,367,2241,2353,614,1477,344,3515,704,27,1896,1571,127,780,1314,191,43,1562,72,216
2021-03-14T00:00:00,8775,63,48,154,1203,1245,84,898,147,926,151,4,1075,523,54,471,854,23,29,780,10,33
2021-03-15T00:00:00,24232,457,180,273,2547,2733,884,1296,376,5291,865,86,2138,1773,104,779,1213,296,28,2441,209,263
2021-03-16T00:00:00,25666,478,159,425,2267,3058,1086,1935,416,5645,848,64,2304,1692,123,784,1564,216,51,2121,132,298
2021-03-17T00:00:00,24615,391,107,350,2187,2653,977,1465,411,5545,800,60,2514,2039,137,805,1634,169,40,1865,141,325
2021-03-18T00:00:00,23814,312,146,420,2233,2420,909,1961,400,4870,716,74,2739,1726,145,878,1391,219,43,1875,115,222
2021-03-19T00:00:00,23338,310,183,340,2042,2369,876,1586,411,4902,704,37,2597,1988,155,794,1406,167,51,2009,127,284
2021-03-20T00:00:00,17738,246,72,297,1762,1948,594,1338,394,3162,498,21,1958,1511,186,721,1212,172,49,1397,63,137
2021-03-21T00:00:00,8335,45,18,162,977,757,124,1005,185,836,212,4,1270,547,123,512,712,10,32,706,14,84
2021-03-22T00:00:00,23151,393,131,355,2216,2349,829,1493,446,4819,639,42,1714,2228,182,910,1294,212,50,2440,178,231
2021-03-23T00:00:00,24306,356,114,511,2029,2274,819,1868,479,5327,622,38,2273,2051,214,1003,1565,258,72,2019,112,302
2021-03-24T00:00:00,23980,371,113,457,2090,2224,728,1733,544,5114,632,44,2456,2145,222,872,1677,175,65,1958,135,225
2021-03-25T00:00:00,22920,292,148,450,2074,2154,705,1619,560,4580,624,46,2626,1853,216,1000,1479,237,75,1834,138,210
2021-03-26T00:00:00,23243,368,130,488,2246,2067,632,1615,498,4667,667,62,2535,2245,292,1098,1281,230,87,1712,103,220
2021-03-27T00:00:00,17103,234,120,268,1604,1705,392,1404,407,2895,462,18,1882,1501,255,953,1293,140,84,1301,60,125
2021-03-28T00:00:00,8054,71,29,106,861,731,95,880,240,663,86,3,1233,554,211,739,765,13,43,653,23,55
2021-03-29T00:00:00,22115,369,171,391,2204,1966,665,1229,575,4357,627,30,1718,2241,406,963,1485,235,67,2043,168,205
2021-03-30T00:00:00,23076,372,127,394,2216,1833,633,1750,526,4492,584,39,2117,2258,422,1313,1687,165,81,1789,93,185
2021-03-31T00:00:00,21847,309,173,511,2056,1897,600,1547,609,3960,514,48,2238,2234,442,1067,1631,196,99,1439,120,157
2021-04-01T00:00:00,21416,266,144,496,2192,1698,444,1501,453,4102,559,39,2645,1971,367,1185,1538,134,82,1359,105,136
2021-04-02T00:00:00,20265,330,110,503,2232,1671,480,1312,457,3710,408,28,2006,2140,393,1286,1457,154,31,1292,126,139
2021-04-03T00:00:00,15369,146,84,322,1490,1265,204,1404,461,2312,300,15,1678,1563,290,1358,1149,127,144,900,75,82
2021-04-04T00:00:00,5550,22,28,105,562,275,40,771,143,442,55,0,758,420,167,538,698,14,40,420,27,25
2021-04-05T00:00:00,7146,51,13,145,825,551,68,680,249,947,179,1,760,438,158,648,729,82,27,515,53,27
2021-04-06T00:00:00,18288,350,166,445,2231,1609,439,999,436,3098,445,29,1230,2168,410,1232,1109,186,69,1369,107,161
2021-04-07T00:00:00,18968,306,202,557,2065,1348,410,1457,435,3351,445,34,1766,1846,423,1351,1415,150,75,1080,122,130
2021-04-08T00:00:00,17408,268,185,519,1826,1332,364,1234,403,2792,383,56,1724,1807,505,1312,1240,185,65,1011,100,97
2021-04-09T00:00:00,16988,263,223,543,2090,1299,344,1259,358,2594,428,44,1437,1641,444,1347,1168,172,41,1110,73,110
2021-04-10T00:00:00,13834,194,189,317,1737,1010,182,1130,399,1896,267,27,1294,1431,282,1224,1108,110,50,829,64,94
2021-04-11T00:00:00,6575,24,60,241,1024,399,52,699,111,444,75,0,654,524,192,973,611,3,26,416,12,35
2021-04-12T00:00:00,16696,271,223,562,2281,1224,348,927,395,2587,410,47,840,1752,550,1504,1051,147,58,1262,140,117
2021-04-13T00:00:00,17054,258,209,513,2195,1188,355,1139,445,2837,364,21,1363,1619,425,1380,1250,146,65,1090,70,122
2021-04-14T00:00:00,16047,194,214,476,2142,1157,225,1158,376,2559,320,68,1300,1546,379,1369,1285,129,46,933,66,105
2021-04-15T00:00:00,14725,179,202,421,2011,1078,206,963,302,2307,297,35,1350,1493,379,1214,1039,89,32,969,77,82
2021-04-16T00:00:00,14904,265,157,563,1951,1080,222,1036,323,2272,438,60,1278,1528,285,1133,993,133,33,969,97,88
2021-04-17T00:00:00,11264,156,131,280,1725,833,144,898,249,1490,187,12,995,1128,183,1035,873,96,45,716,31,57
2021-04-18T00:00:00,5630,24,35,199,951,381,30,559,125,404,29,2,553,353,199,949,437,9,46,319,6,20
2021-04-19T00:00:00,14543,231,215,396,2103,1044,222,886,336,2395,356,48,685,1602,300,1261,829,122,39,1196,155,122
2021-04-20T00:00:00,15458,211,135,627,1946,1107,243,1199,311,2592,346,51,1148,1386,285,1256,1189,115,53,1059,97,102
2021-04-21T00:00:00,14495,177,249,341,2013,1000,192,1037,337,2308,338,39,1137,1557,337,1117,997,133,51,939,99,97
2021-04-22T00:00:00,14078,165,129,492,1919,1092,161,939,321,2278,297,47,1124,1422,256,1166,938,129,39,991,73,100
2021-04-23T00:00:00,14279,189,178,441,2127,1008,219,1051,308,2311,297,28,942,1441,268,1188,892,127,41,1033,104,86
2021-04-24T00:00:00,11887,135,122,379,1772,869,159,1053,223,1697,289,19,1019,1069,170,1077,819,89,62,758,44,63
2021-04-25T00:00:00,5093,6,42,184,896,351,17,568,101,359,40,0,517,308,114,825,426,3,24,292,11,9
2021-04-26T00:00:00,13539,182,121,467,1906,1050,188,844,324,2348,324,34,622,1453,292,950,828,145,56,1190,107,108
2021-04-27T00:00:00,14243,195,159,455,1899,1058,160,1177,285,2527,314,36,1130,1301,235,1036,1097,102,53,852,71,101
2021-04-28T00:00:00,13527,169,189,499,1929,1059,165,1054,290,2133,276,35,1165,1292,183,987,860,157,43,886,76,80
2021-04-29T00:00:00,12223,194,190,324,1888,949,129,843,271,1910,265,33,1072,1215,175,932,812,115,52,719,68,67
2021-04-30T00:00:00,12764,204,147,317,1842,874,170,1057,220,2094,241,52,1002,1275,202,1050,899,118,34,794,81,91
2021-05-01T00:00:00,5986,55,71,184,926,366,14,495,173,556,73,0,729,421,43,810,557,45,29,387,33,19
2021-05-02T00:00:00,4513,13,29,159,845,344,30,507,73,421,52,1,274,292,54,660,409,9,18,283,14,26
2021-05-03T00:00:00,11322,238,130,372,1622,851,164,699,211,1872,329,25,585,1267,149,871,721,124,30,857,118,87
2021-05-04T00:00:00,11249,158,144,281,1414,830,124,903,214,2195,262,17,898,942,109,795,901,119,37,772,54,80
2021-05-05T00:00:00,10607,173,126,376,1450,759,93,907,167,1763,292,37,929,877,142,843,756,107,25,642,69,74
2021-05-06T00:00:00,9372,121,135,320,1328,788,82,758,159,1505,240,14,793,751,131,704,670,108,47,601,52,65
2021-05-07T00:00:00,9316,122,132,293,1431,625,83,712,161,1393,268,25,815,856,109,760,661,105,22,561,103,79
2021-05-08T00:00:00,7238,116,71,208,1161,559,76,681,120,882,196,7,677,595,54,663,594,84,22,406,31,35
